time_interval,y_true,y_pred,model,square_id
2013-12-17 20:30:00+00:00,1053.1648559570312,-9.636748182060766e-54,SARIMA,5161
2013-12-17 21:00:00+00:00,644.5612182617188,-4.879186948939774e-55,SARIMA,5161
2013-12-17 21:30:00+00:00,586.4427897135416,-2.4703836639646774e-56,SARIMA,5161
2013-12-17 22:00:00+00:00,469.35585530598956,-1.250781228726982e-57,SARIMA,5161
2013-12-17 22:30:00+00:00,395.0292460123698,-6.332836898803861e-59,SARIMA,5161
2013-12-17 23:00:00+00:00,385.3286844889323,-3.206381920815163e-60,SARIMA,5161
2013-12-17 23:30:00+00:00,283.0859883626302,-1.6234248862578757e-61,SARIMA,5161
2013-12-18 00:00:00+00:00,270.70263671875,-8.219570925759735e-63,SARIMA,5161
2013-12-18 00:30:00+00:00,236.14448038736978,-4.161655200403454e-64,SARIMA,5161
2013-12-18 01:00:00+00:00,285.3311004638672,-2.107089793795323e-65,SARIMA,5161
2013-12-18 01:30:00+00:00,417.7897542317708,-1.0668417216990959e-66,SARIMA,5161
2013-12-18 02:00:00+00:00,324.7461903889974,-5.401531830818825e-68,SARIMA,5161
2013-12-18 02:30:00+00:00,222.08358256022134,-2.7348523708728977e-69,SARIMA,5161
2013-12-18 03:00:00+00:00,222.81241353352866,-1.3846845163060525e-70,SARIMA,5161
2013-12-18 03:30:00+00:00,222.70364888509116,-7.01080332568648e-72,SARIMA,5161
2013-12-18 04:00:00+00:00,245.84456888834634,-3.549643452544596e-73,SARIMA,5161
2013-12-18 04:30:00+00:00,249.5072275797526,-1.7972218096645814e-74,SARIMA,5161
2013-12-18 05:00:00+00:00,242.83366902669272,-9.099523026231188e-76,SARIMA,5161
2013-12-18 05:30:00+00:00,275.6670837402344,-4.607184202842773e-77,SARIMA,5161
2013-12-18 06:00:00+00:00,384.10357666015625,-2.332665813112995e-78,SARIMA,5161
2013-12-18 06:30:00+00:00,408.2660827636719,-1.18105323253814e-79,SARIMA,5161
2013-12-18 07:00:00+00:00,532.5476989746094,-5.979796721191203e-81,SARIMA,5161
2013-12-18 07:30:00+00:00,667.3043619791666,-3.027633966161158e-82,SARIMA,5161
2013-12-18 08:00:00+00:00,900.7986246744791,-1.5329229170229592e-83,SARIMA,5161
2013-12-18 08:30:00+00:00,1119.3413492838542,-7.7613499379307e-85,SARIMA,5161
2013-12-18 09:00:00+00:00,1422.1702880859375,-3.9296530954083624e-86,SARIMA,5161
2013-12-18 09:30:00+00:00,1795.904296875,-1.9896246881982047e-87,SARIMA,5161
2013-12-18 10:00:00+00:00,2088.272216796875,-1.0073679034195847e-88,SARIMA,5161
2013-12-18 10:30:00+00:00,2305.6586100260415,-5.100409634336409e-90,SARIMA,5161
2013-12-18 11:00:00+00:00,2527.8392740885415,-2.58239103605789e-91,SARIMA,5161
2013-12-18 11:30:00+00:00,2638.317626953125,-1.3074917391374944e-92,SARIMA,5161
2013-12-18 12:00:00+00:00,3172.9313151041665,-6.619968176943697e-94,SARIMA,5161
2013-12-18 12:30:00+00:00,3804.885009765625,-3.3517595065385555e-95,SARIMA,5161
2013-12-18 13:00:00+00:00,3738.3346354166665,-1.6970310867654688e-96,SARIMA,5161
2013-12-18 13:30:00+00:00,3447.975830078125,-8.592246859687575e-98,SARIMA,5161
2013-12-18 14:00:00+00:00,3117.9003092447915,-4.350344944978248e-99,SARIMA,5161
2013-12-18 14:30:00+00:00,3042.9505208333335,-2.202625395819453e-100,SARIMA,5161
2013-12-18 15:00:00+00:00,3114.8680013020835,-1.1152124016991163e-101,SARIMA,5161
2013-12-18 15:30:00+00:00,2935.6780598958335,-5.646437670536402e-103,SARIMA,5161
2013-12-18 16:00:00+00:00,3018.0777994791665,-2.8588507730614673e-104,SARIMA,5161
2013-12-18 16:30:00+00:00,2811.65185546875,-1.4474662113568901e-105,SARIMA,5161
2013-12-18 17:00:00+00:00,2562.5157877604165,-7.328673650133266e-107,SARIMA,5161
2013-12-18 17:30:00+00:00,2497.9021809895835,-3.710584540678784e-108,SARIMA,5161
2013-12-18 18:00:00+00:00,2222.772705078125,-1.878707975115526e-109,SARIMA,5161
2013-12-18 18:30:00+00:00,2143.6560872395835,-9.512096051359645e-111,SARIMA,5161
2013-12-18 19:00:00+00:00,1610.2477213541667,-4.81607426426813e-112,SARIMA,5161
2013-12-18 19:30:00+00:00,1187.4203694661458,-2.4384290479941494e-113,SARIMA,5161
2013-12-18 20:00:00+00:00,927.7875569661459,-1.2346022706120422e-114,SARIMA,5161
2013-12-18 20:30:00+00:00,937.3211669921875,-6.250921132416183e-116,SARIMA,5161
2013-12-18 21:00:00+00:00,744.0448201497396,-3.1649071068301735e-117,SARIMA,5161
2013-12-18 21:30:00+00:00,554.5873819986979,-1.6024257517695453e-118,SARIMA,5161
2013-12-18 22:00:00+00:00,492.10328165690106,-8.11325009948223e-120,SARIMA,5161
2013-12-18 22:30:00+00:00,361.1300455729167,-4.107823847941698e-121,SARIMA,5161
2013-12-18 23:00:00+00:00,270.4023844401042,-2.07983441392931e-122,SARIMA,5161
2013-12-18 23:30:00+00:00,236.77466837565103,-1.0530420362431448e-123,SARIMA,5161
2013-12-19 00:00:00+00:00,192.65350341796875,-5.331662572118581e-125,SARIMA,5161
2013-12-19 00:30:00+00:00,165.77691650390625,-2.6994768304165293e-126,SARIMA,5161
2013-12-19 01:00:00+00:00,158.34631856282553,-1.3667735081479568e-127,SARIMA,5161
2013-12-19 01:30:00+00:00,158.63754272460938,-6.920118007780158e-129,SARIMA,5161
2013-12-19 02:00:00+00:00,152.33057149251303,-3.5037285224011833e-130,SARIMA,5161
2013-12-19 02:30:00+00:00,148.8261515299479,-1.77397459767099e-131,SARIMA,5161
2013-12-19 03:00:00+00:00,149.20779418945312,-8.981819947126643e-133,SARIMA,5161
2013-12-19 03:30:00+00:00,156.0291290283203,-4.547589896073816e-134,SARIMA,5161
2013-12-19 04:00:00+00:00,168.37496948242188,-2.3024925888754363e-135,SARIMA,5161
2013-12-19 04:30:00+00:00,166.81363932291666,-1.1657762117915163e-136,SARIMA,5161
2013-12-19 05:00:00+00:00,175.77535502115884,-5.902447558551084e-138,SARIMA,5161
2013-12-19 05:30:00+00:00,170.52159627278647,-2.9884712716780096e-139,SARIMA,5161
2013-12-19 06:00:00+00:00,206.5080312093099,-1.513094432953696e-140,SARIMA,5161
2013-12-19 06:30:00+00:00,257.9211832682292,-7.660956237835778e-142,SARIMA,5161
2013-12-19 07:00:00+00:00,370.5614013671875,-3.878822709265164e-143,SARIMA,5161
2013-12-19 07:30:00+00:00,566.8548482259115,-1.963888729138784e-144,SARIMA,5161
2013-12-19 08:00:00+00:00,782.4592895507812,-9.943375166969214e-146,SARIMA,5161
2013-12-19 08:30:00+00:00,1010.4313761393229,-5.034435416025704e-147,SARIMA,5161
2013-12-19 09:00:00+00:00,1313.0572916666667,-2.5489875955127355e-148,SARIMA,5161
2013-12-19 09:30:00+00:00,1615.8166910807292,-1.2905792259039327e-149,SARIMA,5161
2013-12-19 10:00:00+00:00,1713.5646565755208,-6.534338343846493e-151,SARIMA,5161
2013-12-19 10:30:00+00:00,1991.4421793619792,-3.3084042215197427e-152,SARIMA,5161
2013-12-19 11:00:00+00:00,2234.3565266927085,-1.6750798500168378e-153,SARIMA,5161
2013-12-19 11:30:00+00:00,2513.4676920572915,-8.48110543953883e-155,SARIMA,5161
2013-12-19 12:00:00+00:00,2869.489990234375,-4.294072875143958e-156,SARIMA,5161
2013-12-19 12:30:00+00:00,3146.863525390625,-2.174134255080048e-157,SARIMA,5161
2013-12-19 13:00:00+00:00,3216.1245930989585,-1.1007870375171519e-158,SARIMA,5161
2013-12-19 13:30:00+00:00,3058.111328125,-5.573400534647173e-160,SARIMA,5161
2013-12-19 14:00:00+00:00,2870.3619791666665,-2.8218713030694997e-161,SARIMA,5161
2013-12-19 14:30:00+00:00,2797.5503743489585,-1.4287431168072789e-162,SARIMA,5161
2013-12-19 15:00:00+00:00,2629.2913411458335,-7.233876653424057e-164,SARIMA,5161
2013-12-19 15:30:00+00:00,2638.3413899739585,-3.662587824317212e-165,SARIMA,5161
2013-12-19 16:00:00+00:00,2488.5123697916665,-1.8544067328666842e-166,SARIMA,5161
2013-12-19 16:30:00+00:00,2453.3157552083335,-9.389056306226222e-168,SARIMA,5161
2013-12-19 17:00:00+00:00,2320.009521484375,-4.75377794736598e-169,SARIMA,5161
2013-12-19 17:30:00+00:00,2276.055908203125,-2.4068877676106055e-170,SARIMA,5161
2013-12-19 18:00:00+00:00,2035.1362711588542,-1.2186325886516148e-171,SARIMA,5161
2013-12-19 18:30:00+00:00,1733.9415690104167,-6.170064953207219e-173,SARIMA,5161
2013-12-19 19:00:00+00:00,1350.670654296875,-3.1239687729768602e-174,SARIMA,5161
2013-12-19 19:30:00+00:00,1038.602783203125,-1.5816982428137483e-175,SARIMA,5161
2013-12-19 20:00:00+00:00,927.1182657877604,-8.008304541841303e-177,SARIMA,5161
2013-12-19 20:30:00+00:00,701.2907104492188,-4.0546888084535834e-178,SARIMA,5161
2013-12-19 21:00:00+00:00,643.9626668294271,-2.0529315846445907e-179,SARIMA,5161
2013-12-19 21:30:00+00:00,575.5042419433594,-1.0394208508540827e-180,SARIMA,5161
2013-12-19 22:00:00+00:00,428.18882242838544,-5.262697078028864e-182,SARIMA,5161
2013-12-19 22:30:00+00:00,367.02394612630206,-2.6645588754868644e-183,SARIMA,5161
2013-12-19 23:00:00+00:00,303.9581298828125,-1.3490941803542056e-184,SARIMA,5161
2013-12-19 23:30:00+00:00,226.6795908610026,-6.830605711923058e-186,SARIMA,5161
2013-12-20 00:00:00+00:00,198.31028747558594,-3.458407505657317e-187,SARIMA,5161
2013-12-20 00:30:00+00:00,169.29794311523438,-1.7510280902774488e-188,SARIMA,5161
2013-12-20 01:00:00+00:00,172.89293416341147,-8.865639367035597e-190,SARIMA,5161
2013-12-20 01:30:00+00:00,174.71604919433594,-4.4887664465666746e-191,SARIMA,5161
2013-12-20 02:00:00+00:00,199.94072977701822,-2.272709657776215e-192,SARIMA,5161
2013-12-20 02:30:00+00:00,178.08555603027344,-1.1506968005653304e-193,SARIMA,5161
2013-12-20 03:00:00+00:00,167.44074503580728,-5.826098913694445e-195,SARIMA,5161
2013-12-20 03:30:00+00:00,157.563232421875,-2.9498151498705294e-196,SARIMA,5161
2013-12-20 04:00:00+00:00,162.1042022705078,-1.4935224319574687e-197,SARIMA,5161
2013-12-20 04:30:00+00:00,176.59352111816406,-7.561861138512546e-199,SARIMA,5161
2013-12-20 05:00:00+00:00,165.7698516845703,-3.828649818349339e-200,SARIMA,5161
2013-12-20 05:30:00+00:00,189.7831776936849,-1.938485666827497e-201,SARIMA,5161
2013-12-20 06:00:00+00:00,247.33557637532553,-9.814756790987296e-203,SARIMA,5161
2013-12-20 06:30:00+00:00,337.6900939941406,-4.9693145796575785e-204,SARIMA,5161
2013-12-20 07:00:00+00:00,397.9073486328125,-2.5160162312196558e-205,SARIMA,5161
2013-12-20 07:30:00+00:00,597.8836873372396,-1.273885477420704e-206,SARIMA,5161
2013-12-20 08:00:00+00:00,886.7412719726562,-6.449816139686506e-208,SARIMA,5161
2013-12-20 08:30:00+00:00,1025.0699259440105,-3.2656097406801657e-209,SARIMA,5161
2013-12-20 09:00:00+00:00,1305.1996256510417,-1.6534125543218218e-210,SARIMA,5161
2013-12-20 09:30:00+00:00,1597.3468017578125,-8.371401642805051e-212,SARIMA,5161
2013-12-20 10:00:00+00:00,1738.1547444661458,-4.2385286891633573e-213,SARIMA,5161
2013-12-20 10:30:00+00:00,2139.2113444010415,-2.146011649590519e-214,SARIMA,5161
2013-12-20 11:00:00+00:00,2299.51806640625,-1.0865482666078813e-215,SARIMA,5161
2013-12-20 11:30:00+00:00,2502.0013020833335,-5.50130814012058e-217,SARIMA,5161
2013-12-20 12:00:00+00:00,2896.15673828125,-2.785370165564758e-218,SARIMA,5161
2013-12-20 12:30:00+00:00,3311.5425618489585,-1.4102622070263089e-219,SARIMA,5161
2013-12-20 13:00:00+00:00,3358.2745768229165,-7.140305863667715e-221,SARIMA,5161
2013-12-20 13:30:00+00:00,3232.50244140625,-3.615211949431219e-222,SARIMA,5161
2013-12-20 14:00:00+00:00,3067.4794921875,-1.830419829185975e-223,SARIMA,5161
2013-12-20 14:30:00+00:00,3084.6907552083335,-9.267608090320507e-225,SARIMA,5161
2013-12-20 15:00:00+00:00,3270.9351399739585,-4.6922874384490536e-226,SARIMA,5161
2013-12-20 15:30:00+00:00,3400.9434407552085,-2.375754476284218e-227,SARIMA,5161
2013-12-20 16:00:00+00:00,3233.6568196614585,-1.2028694758414213e-228,SARIMA,5161
2013-12-20 16:30:00+00:00,3089.031982421875,-6.090254655329627e-230,SARIMA,5161
2013-12-20 17:00:00+00:00,2596.815673828125,-3.0835599798405776e-231,SARIMA,5161
2013-12-20 17:30:00+00:00,2303.5460611979165,-1.5612388458918713e-232,SARIMA,5161
2013-12-20 18:00:00+00:00,1928.8159993489583,-7.904716463623974e-234,SARIMA,5161
2013-12-20 18:30:00+00:00,1655.9820149739583,-4.0022410750734986e-235,SARIMA,5161
2013-12-20 19:00:00+00:00,1428.6763916015625,-2.026376745670386e-236,SARIMA,5161
2013-12-20 19:30:00+00:00,1122.5497639973958,-1.0259758566188563e-237,SARIMA,5161
2013-12-20 20:00:00+00:00,851.9657389322916,-5.194623658280068e-239,SARIMA,5161
2013-12-20 20:30:00+00:00,707.4281819661459,-2.630092587177461e-240,SARIMA,5161
2013-12-20 21:00:00+00:00,683.3154296875,-1.3316435361202212e-241,SARIMA,5161
2013-12-20 21:30:00+00:00,570.7996012369791,-6.742251264978446e-243,SARIMA,5161
2013-12-20 22:00:00+00:00,389.7944641113281,-3.413672719994302e-244,SARIMA,5161
2013-12-20 22:30:00+00:00,295.29443359375,-1.7283783978452112e-245,SARIMA,5161
2013-12-20 23:00:00+00:00,300.35784912109375,-8.750961592308021e-247,SARIMA,5161
2013-12-20 23:30:00+00:00,206.82183329264322,-4.430703883219233e-248,SARIMA,5161
2013-12-21 00:00:00+00:00,202.98995971679688,-2.2433119713414693e-249,SARIMA,5161
2013-12-21 00:30:00+00:00,152.22549947102866,-1.1358124427641742e-250,SARIMA,5161
2013-12-21 01:00:00+00:00,149.73565673828125,-5.750737844841423e-252,SARIMA,5161
2013-12-21 01:30:00+00:00,130.1654790242513,-2.9116590481794726e-253,SARIMA,5161
2013-12-21 02:00:00+00:00,131.6335881551107,-1.4742035964046225e-254,SARIMA,5161
2013-12-21 02:30:00+00:00,136.36078389485678,-7.464047842453165e-256,SARIMA,5161
2013-12-21 03:00:00+00:00,127.06101481119792,-3.77912591790602e-257,SARIMA,5161
2013-12-21 03:30:00+00:00,125.51257578531902,-1.9134111952175143e-258,SARIMA,5161
2013-12-21 04:00:00+00:00,128.78801727294922,-9.687802104282153e-260,SARIMA,5161
2013-12-21 04:30:00+00:00,125.71096293131511,-4.905036086666387e-261,SARIMA,5161
2013-12-21 05:00:00+00:00,117.18481953938802,-2.483471354236778e-262,SARIMA,5161
2013-12-21 05:30:00+00:00,137.91209665934244,-1.2574076639477624e-263,SARIMA,5161
2013-12-21 06:00:00+00:00,164.96376037597656,-6.366387237192295e-265,SARIMA,5161
2013-12-21 06:30:00+00:00,179.33602396647134,-3.223368809971621e-266,SARIMA,5161
2013-12-21 07:00:00+00:00,197.72680155436197,-1.6320255268795289e-267,SARIMA,5161
2013-12-21 07:30:00+00:00,285.95550537109375,-8.263116873709075e-269,SARIMA,5161
2013-12-21 08:00:00+00:00,422.1813252766927,-4.1837029717989075e-270,SARIMA,5161
2013-12-21 08:30:00+00:00,646.0010782877604,-2.1182528123170853e-271,SARIMA,5161
2013-12-21 09:00:00+00:00,1121.928202311198,-1.0724936753719694e-272,SARIMA,5161
2013-12-21 09:30:00+00:00,1638.5627034505208,-5.43014826664936e-274,SARIMA,5161
2013-12-21 10:00:00+00:00,2083.2955729166665,-2.749341173277161e-275,SARIMA,5161
2013-12-21 10:30:00+00:00,2701.521484375,-1.3920203493340699e-276,SARIMA,5161
2013-12-21 11:00:00+00:00,3282.9072265625,-7.047945419776407e-278,SARIMA,5161
2013-12-21 11:30:00+00:00,3538.1739095052085,-3.568448885385232e-279,SARIMA,5161
2013-12-21 12:00:00+00:00,3591.1630045572915,-1.8067431980781544e-280,SARIMA,5161
2013-12-21 12:30:00+00:00,3660.872802734375,-9.147730817080983e-282,SARIMA,5161
2013-12-21 13:00:00+00:00,4143.396240234375,-4.631592314324756e-283,SARIMA,5161
2013-12-21 13:30:00+00:00,4357.948567708333,-2.3450238966429613e-284,SARIMA,5161
2013-12-21 14:00:00+00:00,4503.959309895833,-1.1873102601925064e-285,SARIMA,5161
2013-12-21 14:30:00+00:00,4939.442057291667,-6.011476710222327e-287,SARIMA,5161
2013-12-21 15:00:00+00:00,5093.55126953125,-3.043673877768578e-288,SARIMA,5161
2013-12-21 15:30:00+00:00,5198.508951822917,-1.5410440929526944e-289,SARIMA,5161
2013-12-21 16:00:00+00:00,4842.62548828125,-7.802468305722203e-291,SARIMA,5161
2013-12-21 16:30:00+00:00,4462.618977864583,-3.9504717574403827e-292,SARIMA,5161
2013-12-21 17:00:00+00:00,3945.6315104166665,-2.000165395723396e-293,SARIMA,5161
2013-12-21 17:30:00+00:00,3334.7264811197915,-1.012704774490393e-294,SARIMA,5161
2013-12-21 18:00:00+00:00,2861.00634765625,-5.12743077381719e-296,SARIMA,5161
2013-12-21 18:30:00+00:00,2459.1448567708335,-2.5960721231434212e-297,SARIMA,5161
2013-12-21 19:00:00+00:00,1877.2772216796875,-1.3144186174053415e-298,SARIMA,5161
2013-12-21 19:30:00+00:00,1302.6604817708333,-6.655039690075368e-300,SARIMA,5161
2013-12-21 20:00:00+00:00,1084.6902872721355,-3.3695165824648696e-301,SARIMA,5161
2013-12-21 20:30:00+00:00,893.3262736002604,-1.7060216810483295e-302,SARIMA,5161
2013-12-21 21:00:00+00:00,909.4182942708334,-8.637767184032884e-304,SARIMA,5161
2013-12-21 21:30:00+00:00,813.0823160807291,-4.373392363906408e-305,SARIMA,5161
2013-12-21 22:00:00+00:00,567.8106892903646,-2.214294546399766e-306,SARIMA,5161
2013-12-21 22:30:00+00:00,413.9716084798177,-1.1211206153559455e-307,SARIMA,5161
2013-12-21 23:00:00+00:00,417.3839111328125,-5.67635157761515e-309,SARIMA,5161
2013-12-21 23:30:00+00:00,272.2413279215495,-2.8739964988035e-310,SARIMA,5161
2013-12-22 00:00:00+00:00,214.02642313639322,-1.4551346515793e-311,SARIMA,5161
2013-12-22 00:30:00+00:00,192.42039998372397,-7.3674997694e-313,SARIMA,5161
2013-12-22 01:00:00+00:00,171.58887227376303,-3.730242613e-314,SARIMA,5161
2013-12-22 01:30:00+00:00,160.15818786621094,-1.888661064e-315,SARIMA,5161
2013-12-22 02:00:00+00:00,150.66100056966147,-9.5624894e-317,SARIMA,5161
2013-12-22 02:30:00+00:00,151.52933756510416,-4.84159e-318,SARIMA,5161
2013-12-22 03:00:00+00:00,146.29593404134116,-2.45136e-319,SARIMA,5161
2013-12-22 03:30:00+00:00,147.23686726888022,-1.241e-320,SARIMA,5161
2013-12-22 04:00:00+00:00,172.69727071126303,-6.27e-322,SARIMA,5161
2013-12-22 04:30:00+00:00,157.68040974934897,-3e-323,SARIMA,5161
2013-12-22 05:00:00+00:00,174.4941864013672,0.0,SARIMA,5161
2013-12-22 05:30:00+00:00,185.2175750732422,0.0,SARIMA,5161
2013-12-22 06:00:00+00:00,166.25650533040366,0.0,SARIMA,5161
2013-12-22 06:30:00+00:00,206.2314910888672,0.0,SARIMA,5161
2013-12-22 07:00:00+00:00,267.6061706542969,0.0,SARIMA,5161
2013-12-22 07:30:00+00:00,276.71307373046875,0.0,SARIMA,5161
