time_interval,y_true,y_pred,model,square_id
2013-12-16 07:20:00+00:00,59.955456628705306,91.35992,GRU,5161
2013-12-16 07:30:00+00:00,143.03178366218344,82.93683,GRU,5161
2013-12-16 07:40:00+00:00,57.941004116776945,99.81149,GRU,5161
2013-12-16 07:50:00+00:00,117.46700814596261,88.40277,GRU,5161
2013-12-16 08:00:00+00:00,131.53553378139623,97.03921,GRU,5161
2013-12-16 08:10:00+00:00,96.64429125020979,107.23806,GRU,5161
2013-12-16 08:20:00+00:00,75.86096028147519,104.82102,GRU,5161
2013-12-16 08:30:00+00:00,118.3190154143158,97.200424,GRU,5161
2013-12-16 08:40:00+00:00,117.9510371130018,103.541,GRU,5161
2013-12-16 08:50:00+00:00,160.28407603297578,107.93663,GRU,5161
2013-12-16 09:00:00+00:00,252.98740087077022,123.05394,GRU,5161
2013-12-16 09:10:00+00:00,157.9328406244555,160.15768,GRU,5161
2013-12-16 09:20:00+00:00,131.08200078523078,159.56929,GRU,5161
2013-12-16 09:30:00+00:00,168.49705597050655,151.60983,GRU,5161
2013-12-16 09:40:00+00:00,172.98988689035468,156.71275,GRU,5161
2013-12-16 09:50:00+00:00,166.09271962800995,161.11662,GRU,5161
2013-12-16 10:00:00+00:00,344.76494082063437,161.99486,GRU,5161
2013-12-16 10:10:00+00:00,155.086889361107,213.77727,GRU,5161
2013-12-16 10:20:00+00:00,222.71567844902998,194.066,GRU,5161
2013-12-16 10:30:00+00:00,186.44412668384612,202.24362,GRU,5161
2013-12-16 10:40:00+00:00,308.00266569356126,196.41531,GRU,5161
2013-12-16 10:50:00+00:00,189.932859533945,228.13786,GRU,5161
2013-12-16 11:00:00+00:00,326.8597798148791,214.15755,GRU,5161
2013-12-16 11:10:00+00:00,189.69506519142305,246.34679,GRU,5161
2013-12-16 11:20:00+00:00,272.8683886528015,226.09872,GRU,5161
2013-12-16 11:30:00+00:00,264.5109566450119,238.7051,GRU,5161
2013-12-16 11:40:00+00:00,254.74980149418116,244.13286,GRU,5161
2013-12-16 11:50:00+00:00,421.801881980896,244.79875,GRU,5161
2013-12-16 12:00:00+00:00,295.05557273700833,295.4596,GRU,5161
2013-12-16 12:10:00+00:00,227.74044611802938,290.59122,GRU,5161
2013-12-16 12:20:00+00:00,369.3197028445346,267.57776,GRU,5161
2013-12-16 12:30:00+00:00,247.4575985694925,296.63727,GRU,5161
2013-12-16 12:40:00+00:00,254.77750529845557,276.8406,GRU,5161
2013-12-16 12:50:00+00:00,209.86113209277391,267.08707,GRU,5161
2013-12-16 13:00:00+00:00,179.12935917056166,246.27081,GRU,5161
2013-12-16 13:10:00+00:00,233.22751131281257,222.88866,GRU,5161
2013-12-16 13:20:00+00:00,186.8729553674658,223.28677,GRU,5161
2013-12-16 13:30:00+00:00,240.62181749160993,209.07565,GRU,5161
2013-12-16 13:40:00+00:00,307.832195433788,215.73009,GRU,5161
2013-12-16 13:50:00+00:00,261.16999378717605,240.23834,GRU,5161
2013-12-16 14:00:00+00:00,166.30394860995668,243.28564,GRU,5161
2013-12-16 14:10:00+00:00,177.17758468405478,216.82805,GRU,5161
2013-12-16 14:20:00+00:00,154.03719216908019,203.20732,GRU,5161
2013-12-16 14:30:00+00:00,290.6270462753471,186.5216,GRU,5161
2013-12-16 14:40:00+00:00,195.26234445548974,214.86581,GRU,5161
2013-12-16 14:50:00+00:00,204.03947502126297,206.1156,GRU,5161
2013-12-16 15:00:00+00:00,277.20136646926403,203.53357,GRU,5161
2013-12-16 15:10:00+00:00,192.17996099104388,223.49149,GRU,5161
2013-12-16 15:20:00+00:00,288.07199166040584,211.49815,GRU,5161
2013-12-16 15:30:00+00:00,232.11591903669856,232.60753,GRU,5161
2013-12-16 15:40:00+00:00,187.08991141822273,229.9038,GRU,5161
2013-12-16 15:50:00+00:00,202.5835638205037,214.7351,GRU,5161
2013-12-16 16:00:00+00:00,212.03965785851082,209.33176,GRU,5161
2013-12-16 16:10:00+00:00,297.1152083789736,208.09743,GRU,5161
2013-12-16 16:20:00+00:00,213.0929078447322,232.29099,GRU,5161
2013-12-16 16:30:00+00:00,239.17551046684383,223.53592,GRU,5161
2013-12-16 16:40:00+00:00,364.75738373611654,226.2085,GRU,5161
2013-12-16 16:50:00+00:00,245.1537497240034,265.35455,GRU,5161
2013-12-16 17:00:00+00:00,265.15101279235546,255.40413,GRU,5161
2013-12-16 17:10:00+00:00,337.65450743692264,256.09982,GRU,5161
2013-12-16 17:20:00+00:00,242.90902668498455,278.47922,GRU,5161
2013-12-16 17:30:00+00:00,219.66643508479783,263.68433,GRU,5161
2013-12-16 17:40:00+00:00,179.42105606914714,247.4436,GRU,5161
2013-12-16 17:50:00+00:00,169.06082918182858,224.09946,GRU,5161
2013-12-16 18:00:00+00:00,193.38478300059003,205.11507,GRU,5161
2013-12-16 18:10:00+00:00,163.9566977109196,199.11078,GRU,5161
2013-12-16 18:20:00+00:00,160.94015293674116,185.91556,GRU,5161
2013-12-16 18:30:00+00:00,185.76206101306016,176.12749,GRU,5161
2013-12-16 18:40:00+00:00,156.43811790140833,176.75238,GRU,5161
2013-12-16 18:50:00+00:00,245.69850587387504,168.68489,GRU,5161
2013-12-16 19:00:00+00:00,213.51146589006697,189.34659,GRU,5161
2013-12-16 19:10:00+00:00,154.13886046621096,194.58539,GRU,5161
2013-12-16 19:20:00+00:00,163.78366732224822,180.90787,GRU,5161
2013-12-16 19:30:00+00:00,165.87178830962097,174.74092,GRU,5161
2013-12-16 19:40:00+00:00,109.778901720047,170.84903,GRU,5161
2013-12-16 19:50:00+00:00,131.5023907673094,151.44878,GRU,5161
2013-12-16 20:00:00+00:00,138.05178223343268,144.45622,GRU,5161
2013-12-16 20:10:00+00:00,157.90095503606136,141.28543,GRU,5161
2013-12-16 20:20:00+00:00,177.85243222073186,144.8385,GRU,5161
2013-12-16 20:30:00+00:00,112.98127352734029,153.28954,GRU,5161
2013-12-16 20:40:00+00:00,113.63876465692218,140.60466,GRU,5161
2013-12-16 20:50:00+00:00,96.13808360695839,132.24023,GRU,5161
2013-12-16 21:00:00+00:00,99.29393378751618,121.21026,GRU,5161
2013-12-16 21:10:00+00:00,122.8000769868493,114.28408,GRU,5161
2013-12-16 21:20:00+00:00,80.2610818005196,116.02889,GRU,5161
2013-12-16 21:30:00+00:00,170.6841723506368,105.31275,GRU,5161
2013-12-16 21:40:00+00:00,83.22447084103312,123.27769,GRU,5161
2013-12-16 21:50:00+00:00,122.9118525066546,111.56956,GRU,5161
2013-12-16 22:00:00+00:00,158.36785997869447,114.85492,GRU,5161
2013-12-16 22:10:00+00:00,108.67575276769931,127.16573,GRU,5161
2013-12-16 22:20:00+00:00,149.35230098264583,121.861565,GRU,5161
2013-12-16 22:30:00+00:00,152.63617792697914,129.81677,GRU,5161
2013-12-16 22:40:00+00:00,55.622675657340245,136.34178,GRU,5161
2013-12-16 22:50:00+00:00,35.8265192763065,112.82871,GRU,5161
2013-12-16 23:00:00+00:00,83.4331675350666,90.874664,GRU,5161
2013-12-16 23:10:00+00:00,51.8651515279004,88.3763,GRU,5161
2013-12-16 23:20:00+00:00,89.17249334962108,77.73041,GRU,5161
2013-12-16 23:30:00+00:00,114.05552700621774,80.612045,GRU,5161
2013-12-16 23:40:00+00:00,35.342936403926515,89.934525,GRU,5161
2013-12-16 23:50:00+00:00,152.28965606485144,74.99378,GRU,5161
2013-12-17 00:00:00+00:00,100.92166272426645,96.70968,GRU,5161
2013-12-17 00:10:00+00:00,232.73165893554688,98.617035,GRU,5161
2013-12-17 00:20:00+00:00,134.38740281760693,136.77614,GRU,5161
2013-12-17 00:30:00+00:00,113.24144061282277,136.76666,GRU,5161
2013-12-17 00:40:00+00:00,187.17807006835938,130.82962,GRU,5161
2013-12-17 00:50:00+00:00,111.58592809736729,147.50868,GRU,5161
2013-12-17 01:00:00+00:00,234.36074829101562,137.06897,GRU,5161
2013-12-17 01:10:00+00:00,216.705078125,164.88745,GRU,5161
2013-12-17 01:20:00+00:00,229.82293701171875,179.53635,GRU,5161
2013-12-17 01:30:00+00:00,209.51702880859375,193.81474,GRU,5161
2013-12-17 01:40:00+00:00,183.13839721679688,197.71832,GRU,5161
2013-12-17 01:50:00+00:00,202.82635498046875,192.51851,GRU,5161
2013-12-17 02:00:00+00:00,204.51138305664062,194.69301,GRU,5161
2013-12-17 02:10:00+00:00,173.6049041748047,196.32556,GRU,5161
2013-12-17 02:20:00+00:00,195.62657165527344,188.05432,GRU,5161
2013-12-17 02:30:00+00:00,99.76999511514441,188.90126,GRU,5161
2013-12-17 02:40:00+00:00,188.9645233154297,160.63477,GRU,5161
2013-12-17 02:50:00+00:00,206.67401123046875,167.63777,GRU,5161
2013-12-17 03:00:00+00:00,213.54119873046875,177.37561,GRU,5161
2013-12-17 03:10:00+00:00,164.38319396972656,186.39207,GRU,5161
2013-12-17 03:20:00+00:00,205.71875,178.3571,GRU,5161
2013-12-17 03:30:00+00:00,189.83380126953125,185.29665,GRU,5161
2013-12-17 03:40:00+00:00,165.30068969726562,185.26372,GRU,5161
2013-12-17 03:50:00+00:00,211.25015258789062,178.01617,GRU,5161
2013-12-17 04:00:00+00:00,207.73287963867188,186.54976,GRU,5161
2013-12-17 04:10:00+00:00,186.83726501464844,191.28648,GRU,5161
2013-12-17 04:20:00+00:00,212.570068359375,188.4502,GRU,5161
2013-12-17 04:30:00+00:00,199.1199951171875,194.21877,GRU,5161
2013-12-17 04:40:00+00:00,94.84182055667043,194.10985,GRU,5161
2013-12-17 04:50:00+00:00,103.20828094278113,162.7643,GRU,5161
2013-12-17 05:00:00+00:00,199.144287109375,144.30338,GRU,5161
2013-12-17 05:10:00+00:00,87.78618176281452,158.5869,GRU,5161
2013-12-17 05:20:00+00:00,52.973801359534264,136.2123,GRU,5161
2013-12-17 05:30:00+00:00,76.65765177136443,111.09601,GRU,5161
2013-12-17 05:40:00+00:00,111.05913390908972,100.25432,GRU,5161
2013-12-17 05:50:00+00:00,66.73883059593209,102.17133,GRU,5161
2013-12-17 06:00:00+00:00,88.88590712596972,91.42793,GRU,5161
2013-12-17 06:10:00+00:00,66.24484789557755,90.30619,GRU,5161
2013-12-17 06:20:00+00:00,74.93890625369386,83.407906,GRU,5161
2013-12-17 06:30:00+00:00,85.3047522255365,81.081,GRU,5161
2013-12-17 06:40:00+00:00,50.33439257350013,82.44511,GRU,5161
2013-12-17 06:50:00+00:00,56.011258139837686,73.8573,GRU,5161
2013-12-17 07:00:00+00:00,37.51931204699213,69.33764,GRU,5161
2013-12-17 07:10:00+00:00,49.69762910195277,60.979424,GRU,5161
2013-12-17 07:20:00+00:00,81.53062370839568,58.32592,GRU,5161
2013-12-17 07:30:00+00:00,59.360244437191994,65.23399,GRU,5161
2013-12-17 07:40:00+00:00,66.00386979133472,64.501366,GRU,5161
2013-12-17 07:50:00+00:00,61.74211453885073,65.92581,GRU,5161
2013-12-17 08:00:00+00:00,91.63516890576446,65.83058,GRU,5161
2013-12-17 08:10:00+00:00,107.86396152605448,73.985176,GRU,5161
2013-12-17 08:20:00+00:00,150.56407746946206,84.510086,GRU,5161
2013-12-17 08:30:00+00:00,141.8872262958487,104.099815,GRU,5161
2013-12-17 08:40:00+00:00,264.4905815938546,116.02858,GRU,5161
2013-12-17 08:50:00+00:00,86.33906622731108,158.97487,GRU,5161
2013-12-17 09:00:00+00:00,121.75114034552243,137.99707,GRU,5161
2013-12-17 09:10:00+00:00,118.82633247934282,134.42026,GRU,5161
2013-12-17 09:20:00+00:00,202.4872415777936,130.30779,GRU,5161
2013-12-17 09:30:00+00:00,153.23737856127553,150.77791,GRU,5161
2013-12-17 09:40:00+00:00,162.9183907424837,151.08073,GRU,5161
2013-12-17 09:50:00+00:00,208.0984578486532,154.25732,GRU,5161
2013-12-17 10:00:00+00:00,165.2926731616608,169.46597,GRU,5161
2013-12-17 10:10:00+00:00,141.21517993398206,167.5559,GRU,5161
2013-12-17 10:20:00+00:00,267.77744578022146,159.25578,GRU,5161
2013-12-17 10:30:00+00:00,226.14060106128454,189.95331,GRU,5161
2013-12-17 10:40:00+00:00,213.89644781127572,199.36606,GRU,5161
2013-12-17 10:50:00+00:00,250.06668941593833,202.54893,GRU,5161
2013-12-17 11:00:00+00:00,265.38587668209544,215.58458,GRU,5161
2013-12-17 11:10:00+00:00,246.07341449931263,228.9464,GRU,5161
2013-12-17 11:20:00+00:00,268.3448520068519,232.20789,GRU,5161
2013-12-17 11:30:00+00:00,460.51137393713,241.27025,GRU,5161
2013-12-17 11:40:00+00:00,343.092162667308,304.5926,GRU,5161
2013-12-17 11:50:00+00:00,346.80535136708204,311.75684,GRU,5161
2013-12-17 12:00:00+00:00,306.2457942982786,319.20032,GRU,5161
2013-12-17 12:10:00+00:00,329.1727459190064,311.399,GRU,5161
2013-12-17 12:20:00+00:00,344.4106118970085,313.79654,GRU,5161
2013-12-17 12:30:00+00:00,281.11546172720165,319.5739,GRU,5161
2013-12-17 12:40:00+00:00,371.38079057799445,302.82022,GRU,5161
2013-12-17 12:50:00+00:00,438.179063458927,320.58527,GRU,5161
2013-12-17 13:00:00+00:00,316.99480366582674,352.4054,GRU,5161
2013-12-17 13:10:00+00:00,322.1375846286061,334.28314,GRU,5161
2013-12-17 13:20:00+00:00,229.18850920511926,326.03543,GRU,5161
2013-12-17 13:30:00+00:00,231.04094757671868,290.63635,GRU,5161
2013-12-17 13:40:00+00:00,239.2830217572359,268.87823,GRU,5161
2013-12-17 13:50:00+00:00,224.26402650872063,256.3021,GRU,5161
2013-12-17 14:00:00+00:00,226.5574279759939,242.66583,GRU,5161
2013-12-17 14:10:00+00:00,276.6085687495768,234.09782,GRU,5161
2013-12-17 14:20:00+00:00,238.5332265731234,243.3841,GRU,5161
2013-12-17 14:30:00+00:00,270.5906085606951,238.1429,GRU,5161
2013-12-17 14:40:00+00:00,320.4450010945174,244.84555,GRU,5161
2013-12-17 14:50:00+00:00,279.84194533433765,264.5567,GRU,5161
2013-12-17 15:00:00+00:00,352.4508851041848,265.5738,GRU,5161
2013-12-17 15:10:00+00:00,313.25317476494337,289.09778,GRU,5161
2013-12-17 15:20:00+00:00,348.8317616913806,292.5941,GRU,5161
2013-12-17 15:30:00+00:00,314.5761718507856,306.5409,GRU,5161
2013-12-17 15:40:00+00:00,233.01016480103135,304.88977,GRU,5161
2013-12-17 15:50:00+00:00,289.5845202227625,278.23343,GRU,5161
2013-12-17 16:00:00+00:00,340.54966411976653,279.06512,GRU,5161
2013-12-17 16:10:00+00:00,260.1342789561105,294.4112,GRU,5161
2013-12-17 16:20:00+00:00,316.3319832637305,279.0531,GRU,5161
2013-12-17 16:30:00+00:00,274.38223556337806,287.12244,GRU,5161
2013-12-17 16:40:00+00:00,215.2184627523025,279.00015,GRU,5161
2013-12-17 16:50:00+00:00,327.3097458690405,255.41153,GRU,5161
2013-12-17 17:00:00+00:00,228.3832386853714,274.39413,GRU,5161
2013-12-17 17:10:00+00:00,293.2592178068378,255.83685,GRU,5161
2013-12-17 17:20:00+00:00,237.50325585187724,264.20197,GRU,5161
2013-12-17 17:30:00+00:00,218.98557694141968,252.23708,GRU,5161
2013-12-17 17:40:00+00:00,190.21930141540943,238.94307,GRU,5161
2013-12-17 17:50:00+00:00,193.52005457572716,221.22388,GRU,5161
2013-12-17 18:00:00+00:00,351.8357703387737,210.23698,GRU,5161
2013-12-17 18:10:00+00:00,295.1323925763369,249.27115,GRU,5161
2013-12-17 18:20:00+00:00,273.0481601481908,259.39288,GRU,5161
2013-12-17 18:30:00+00:00,349.6719190648624,260.31357,GRU,5161
2013-12-17 18:40:00+00:00,302.0459242351353,284.86288,GRU,5161
2013-12-17 18:50:00+00:00,225.71748067692388,286.40033,GRU,5161
2013-12-17 19:00:00+00:00,157.6719424220232,263.94278,GRU,5161
2013-12-17 19:10:00+00:00,252.72275908807725,228.46924,GRU,5161
2013-12-17 19:20:00+00:00,208.87885541254946,233.8094,GRU,5161
2013-12-17 19:30:00+00:00,147.23550332591404,223.09454,GRU,5161
2013-12-17 19:40:00+00:00,160.4731738028026,197.20105,GRU,5161
2013-12-17 19:50:00+00:00,67.76948001643501,183.92891,GRU,5161
2013-12-17 20:00:00+00:00,146.4952907897532,146.93398,GRU,5161
2013-12-17 20:10:00+00:00,96.95519314925399,144.73418,GRU,5161
2013-12-17 20:20:00+00:00,106.5675341432565,128.77742,GRU,5161
2013-12-17 20:30:00+00:00,158.20571307396418,120.7289,GRU,5161
2013-12-17 20:40:00+00:00,97.51625554511945,129.94785,GRU,5161
2013-12-17 20:50:00+00:00,88.18594390131766,119.605255,GRU,5161
2013-12-17 21:00:00+00:00,106.78273446916968,110.05819,GRU,5161
2013-12-17 21:10:00+00:00,127.35439282015432,108.65266,GRU,5161
2013-12-17 21:20:00+00:00,91.57208893389907,113.54329,GRU,5161
2013-12-17 21:30:00+00:00,127.34295675982722,107.085075,GRU,5161
2013-12-17 21:40:00+00:00,64.86090484402504,112.75441,GRU,5161
2013-12-17 21:50:00+00:00,59.87393612791655,99.0943,GRU,5161
2013-12-17 22:00:00+00:00,77.70878792841852,88.09229,GRU,5161
2013-12-17 22:10:00+00:00,43.95157633800409,85.11841,GRU,5161
2013-12-17 22:20:00+00:00,70.7650407308732,73.58384,GRU,5161
2013-12-17 22:30:00+00:00,75.36650915425464,72.82773,GRU,5161
2013-12-17 22:40:00+00:00,60.17044241211261,73.74606,GRU,5161
2013-12-17 22:50:00+00:00,74.37320660628612,70.451,GRU,5161
2013-12-17 23:00:00+00:00,108.68409752380103,72.13644,GRU,5161
2013-12-17 23:10:00+00:00,101.6338238157332,82.94948,GRU,5161
2013-12-17 23:20:00+00:00,78.67859377498098,89.10046,GRU,5161
2013-12-17 23:30:00+00:00,155.76215441897511,87.20042,GRU,5161
2013-12-17 23:40:00+00:00,67.16125087971159,107.18387,GRU,5161
2013-12-17 23:50:00+00:00,89.69621355955799,96.67134,GRU,5161
2013-12-18 00:00:00+00:00,60.619227820192464,95.57431,GRU,5161
2013-12-18 00:10:00+00:00,54.94594969981117,86.30849,GRU,5161
2013-12-18 00:20:00+00:00,58.57051238017448,77.92468,GRU,5161
2013-12-18 00:30:00+00:00,86.1556882361571,72.78799,GRU,5161
2013-12-18 00:40:00+00:00,117.97540130410925,76.721016,GRU,5161
2013-12-18 00:50:00+00:00,214.01556396484375,88.59249,GRU,5161
2013-12-18 01:00:00+00:00,81.35537908474605,124.064705,GRU,5161
2013-12-18 01:10:00+00:00,110.69791154563427,112.61986,GRU,5161
2013-12-18 01:20:00+00:00,97.63283667685755,113.22648,GRU,5161
2013-12-18 01:30:00+00:00,192.556851670146,109.48763,GRU,5161
2013-12-18 01:40:00+00:00,221.866860229522,133.22098,GRU,5161
2013-12-18 01:50:00+00:00,212.26090562343597,158.75595,GRU,5161
2013-12-18 02:00:00+00:00,514.8599243164062,174.40585,GRU,5161
2013-12-18 02:10:00+00:00,243.27391052246094,271.6281,GRU,5161
2013-12-18 02:20:00+00:00,216.104736328125,259.27646,GRU,5161
2013-12-18 02:30:00+00:00,226.12570190429688,245.35321,GRU,5161
2013-12-18 02:40:00+00:00,116.03686675208155,239.09853,GRU,5161
2013-12-18 02:50:00+00:00,208.0513153076172,199.82811,GRU,5161
2013-12-18 03:00:00+00:00,56.35058086896606,201.18521,GRU,5161
2013-12-18 03:10:00+00:00,75.83161722546599,155.24191,GRU,5161
2013-12-18 03:20:00+00:00,215.54005432128906,130.40184,GRU,5161
2013-12-18 03:30:00+00:00,227.6981964111328,152.21747,GRU,5161
2013-12-18 03:40:00+00:00,110.23975982461707,171.94202,GRU,5161
2013-12-18 03:50:00+00:00,219.9332275390625,152.06064,GRU,5161
2013-12-18 04:00:00+00:00,78.2462443006613,170.92975,GRU,5161
2013-12-18 04:10:00+00:00,256.2188415527344,142.29204,GRU,5161
2013-12-18 04:20:00+00:00,123.28806152139441,174.21483,GRU,5161
2013-12-18 04:30:00+00:00,124.04452361856238,157.89906,GRU,5161
2013-12-18 04:40:00+00:00,64.26332542020828,147.44461,GRU,5161
2013-12-18 04:50:00+00:00,81.12644053958745,122.46782,GRU,5161
2013-12-18 05:00:00+00:00,65.79447393436567,109.836975,GRU,5161
2013-12-18 05:10:00+00:00,45.53732523001963,96.33743,GRU,5161
2013-12-18 05:20:00+00:00,79.21216279976458,81.12029,GRU,5161
2013-12-18 05:30:00+00:00,106.96263919733853,79.79717,GRU,5161
2013-12-18 05:40:00+00:00,61.524597685507615,86.908394,GRU,5161
2013-12-18 05:50:00+00:00,130.00747978128493,79.90593,GRU,5161
2013-12-18 06:00:00+00:00,116.8832071912863,94.10528,GRU,5161
2013-12-18 06:10:00+00:00,66.15240776659145,101.097084,GRU,5161
2013-12-18 06:20:00+00:00,101.18667128347442,91.93902,GRU,5161
2013-12-18 06:30:00+00:00,74.10676057066303,95.21204,GRU,5161
2013-12-18 06:40:00+00:00,54.83201307527322,89.810234,GRU,5161
2013-12-18 06:50:00+00:00,99.08339857096144,80.455956,GRU,5161
2013-12-18 07:00:00+00:00,59.09319685158386,85.942406,GRU,5161
2013-12-18 07:10:00+00:00,58.434615375241265,78.84185,GRU,5161
2013-12-18 07:20:00+00:00,60.13443402035369,73.62281,GRU,5161
2013-12-18 07:30:00+00:00,61.890341310598885,70.32764,GRU,5161
2013-12-18 07:40:00+00:00,107.74673632276244,68.4845,GRU,5161
2013-12-18 07:50:00+00:00,73.65292336423299,79.86085,GRU,5161
2013-12-18 08:00:00+00:00,168.86186670502647,78.995346,GRU,5161
2013-12-18 08:10:00+00:00,74.96246948289142,104.71966,GRU,5161
2013-12-18 08:20:00+00:00,136.93385005038,97.314354,GRU,5161
2013-12-18 08:30:00+00:00,165.2787110720362,109.52386,GRU,5161
2013-12-18 08:40:00+00:00,118.99872108623903,126.1077,GRU,5161
2013-12-18 08:50:00+00:00,94.17369981880377,124.73144,GRU,5161
2013-12-18 09:00:00+00:00,162.02225284171436,116.56367,GRU,5161
2013-12-18 09:10:00+00:00,288.1106041762279,129.79164,GRU,5161
2013-12-18 09:20:00+00:00,169.97555656913514,174.61409,GRU,5161
2013-12-18 09:30:00+00:00,211.38190513369773,172.8007,GRU,5161
2013-12-18 09:40:00+00:00,173.73600313135168,184.30043,GRU,5161
2013-12-18 09:50:00+00:00,223.19520704201568,180.78606,GRU,5161
2013-12-18 10:00:00+00:00,230.2055458281862,192.80484,GRU,5161
2013-12-18 10:10:00+00:00,191.30762860135027,202.83202,GRU,5161
2013-12-18 10:20:00+00:00,298.3689845087273,198.02612,GRU,5161
2013-12-18 10:30:00+00:00,221.91139830861357,226.47554,GRU,5161
2013-12-18 10:40:00+00:00,321.387386984591,222.89761,GRU,5161
2013-12-18 10:50:00+00:00,244.81502009619143,250.80814,GRU,5161
2013-12-18 11:00:00+00:00,236.35372240831336,246.23164,GRU,5161
2013-12-18 11:10:00+00:00,271.77021163370875,241.13277,GRU,5161
2013-12-18 11:20:00+00:00,195.2073157500798,248.36914,GRU,5161
2013-12-18 11:30:00+00:00,172.5862661002592,229.29578,GRU,5161
2013-12-18 11:40:00+00:00,252.49181373417377,209.95682,GRU,5161
2013-12-18 11:50:00+00:00,254.65822944780072,220.53282,GRU,5161
2013-12-18 12:00:00+00:00,284.73314245156945,227.97702,GRU,5161
2013-12-18 12:10:00+00:00,241.86446884389107,242.28033,GRU,5161
2013-12-18 12:20:00+00:00,293.93536730651005,239.17807,GRU,5161
2013-12-18 12:30:00+00:00,286.5708349828537,253.35602,GRU,5161
2013-12-18 12:40:00+00:00,318.54318947708333,260.56552,GRU,5161
2013-12-18 12:50:00+00:00,297.43967168377,275.38467,GRU,5161
2013-12-18 13:00:00+00:00,276.955001678771,278.79034,GRU,5161
2013-12-18 13:10:00+00:00,358.1297207741824,274.95132,GRU,5161
2013-12-18 13:20:00+00:00,375.6336520228535,297.54462,GRU,5161
2013-12-18 13:30:00+00:00,286.3469753799339,317.65186,GRU,5161
2013-12-18 13:40:00+00:00,299.2534628510475,302.80615,GRU,5161
2013-12-18 13:50:00+00:00,473.8174654395719,298.29343,GRU,5161
2013-12-18 14:00:00+00:00,351.94545189415413,348.8759,GRU,5161
2013-12-18 14:10:00+00:00,261.5765668582171,343.1278,GRU,5161
2013-12-18 14:20:00+00:00,277.02481108158827,311.7652,GRU,5161
2013-12-18 14:30:00+00:00,242.34818943532613,297.71225,GRU,5161
2013-12-18 14:40:00+00:00,195.9297476261117,276.73322,GRU,5161
2013-12-18 14:50:00+00:00,303.93790743611754,248.0382,GRU,5161
