time_interval,y_true,y_pred,model,square_id
2013-12-16 04:40:00+00:00,213.95059204101562,208.40552,GRU,4556
2013-12-16 04:50:00+00:00,105.99136129021645,213.72408,GRU,4556
2013-12-16 05:00:00+00:00,107.7651515007019,196.86574,GRU,4556
2013-12-16 05:10:00+00:00,114.04700565338135,185.66379,GRU,4556
2013-12-16 05:20:00+00:00,227.56900024414062,178.66916,GRU,4556
2013-12-16 05:30:00+00:00,110.21900150040165,194.29834,GRU,4556
2013-12-16 05:40:00+00:00,113.66263845562935,184.01021,GRU,4556
2013-12-16 05:50:00+00:00,242.5485076904297,177.972,GRU,4556
2013-12-16 06:00:00+00:00,240.65643310546875,197.0457,GRU,4556
2013-12-16 06:10:00+00:00,258.2917785644531,210.20294,GRU,4556
2013-12-16 06:20:00+00:00,259.96453857421875,223.12578,GRU,4556
2013-12-16 06:30:00+00:00,138.28158071637154,232.73634,GRU,4556
2013-12-16 06:40:00+00:00,283.3043212890625,216.93236,GRU,4556
2013-12-16 06:50:00+00:00,326.0921936035156,233.20152,GRU,4556
2013-12-16 07:00:00+00:00,358.2458801269531,251.74312,GRU,4556
2013-12-16 07:10:00+00:00,350.2823181152344,270.6629,GRU,4556
2013-12-16 07:20:00+00:00,203.8672794699669,282.47348,GRU,4556
2013-12-16 07:30:00+00:00,217.51686069229618,263.2702,GRU,4556
2013-12-16 07:40:00+00:00,385.2799377441406,253.81259,GRU,4556
2013-12-16 07:50:00+00:00,460.18609619140625,277.978,GRU,4556
2013-12-16 08:00:00+00:00,229.01456716656685,307.7265,GRU,4556
2013-12-16 08:10:00+00:00,434.1239013671875,283.965,GRU,4556
2013-12-16 08:20:00+00:00,165.00353699922562,309.07486,GRU,4556
2013-12-16 08:30:00+00:00,240.4276578114368,273.3588,GRU,4556
2013-12-16 08:40:00+00:00,438.1200866699219,265.47784,GRU,4556
2013-12-16 08:50:00+00:00,206.88286367058754,295.87424,GRU,4556
2013-12-16 09:00:00+00:00,431.3169250488281,271.68985,GRU,4556
2013-12-16 09:10:00+00:00,200.63599768280983,299.3778,GRU,4556
2013-12-16 09:20:00+00:00,139.7664358218511,273.2414,GRU,4556
2013-12-16 09:30:00+00:00,198.5740410387516,245.80544,GRU,4556
2013-12-16 09:40:00+00:00,355.0055236816406,237.71954,GRU,4556
2013-12-16 09:50:00+00:00,136.2494756182035,260.09955,GRU,4556
2013-12-16 10:00:00+00:00,205.57832875847816,234.02362,GRU,4556
2013-12-16 10:10:00+00:00,200.73887187242508,230.43747,GRU,4556
2013-12-16 10:20:00+00:00,429.5959167480469,226.46628,GRU,4556
2013-12-16 10:30:00+00:00,139.84333634283394,265.9119,GRU,4556
2013-12-16 10:40:00+00:00,197.84605556726456,238.54036,GRU,4556
2013-12-16 10:50:00+00:00,224.95282697677612,232.81126,GRU,4556
2013-12-16 11:00:00+00:00,245.54211398819461,233.14427,GRU,4556
2013-12-16 11:10:00+00:00,228.28209507465363,236.73701,GRU,4556
2013-12-16 11:20:00+00:00,148.2440188328425,235.91922,GRU,4556
2013-12-16 11:30:00+00:00,217.28247016388923,220.59726,GRU,4556
2013-12-16 11:40:00+00:00,425.234619140625,222.9885,GRU,4556
2013-12-16 11:50:00+00:00,433.6063537597656,262.61935,GRU,4556
2013-12-16 12:00:00+00:00,417.8902282714844,291.61856,GRU,4556
2013-12-16 12:10:00+00:00,228.2041162820533,309.28262,GRU,4556
2013-12-16 12:20:00+00:00,153.69105688637742,285.9046,GRU,4556
2013-12-16 12:30:00+00:00,424.763427734375,257.86533,GRU,4556
2013-12-16 12:40:00+00:00,242.40161105850711,289.1326,GRU,4556
2013-12-16 12:50:00+00:00,226.9330100119114,274.18405,GRU,4556
2013-12-16 13:00:00+00:00,490.61932373046875,262.30563,GRU,4556
2013-12-16 13:10:00+00:00,167.9118648748845,303.41144,GRU,4556
2013-12-16 13:20:00+00:00,464.3949279785156,269.03174,GRU,4556
2013-12-16 13:30:00+00:00,152.7620204280441,304.31537,GRU,4556
2013-12-16 13:40:00+00:00,455.39898681640625,267.34995,GRU,4556
2013-12-16 13:50:00+00:00,243.27261325577274,301.58127,GRU,4556
2013-12-16 14:00:00+00:00,489.7016296386719,282.82608,GRU,4556
2013-12-16 14:10:00+00:00,266.37389639019966,318.1973,GRU,4556
2013-12-16 14:20:00+00:00,276.31143161514774,298.24026,GRU,4556
2013-12-16 14:30:00+00:00,505.5834045410156,288.79382,GRU,4556
2013-12-16 14:40:00+00:00,254.3615624010563,325.32294,GRU,4556
2013-12-16 14:50:00+00:00,231.88899203995243,300.5287,GRU,4556
2013-12-16 15:00:00+00:00,407.8177490234375,282.00403,GRU,4556
2013-12-16 15:10:00+00:00,230.14530447125435,302.41385,GRU,4556
2013-12-16 15:20:00+00:00,225.39871755242348,281.06927,GRU,4556
2013-12-16 15:30:00+00:00,167.24149227049202,266.96625,GRU,4556
2013-12-16 15:40:00+00:00,240.37947621941566,246.02252,GRU,4556
2013-12-16 15:50:00+00:00,475.3214416503906,245.03383,GRU,4556
2013-12-16 16:00:00+00:00,221.36378452042118,287.3425,GRU,4556
2013-12-16 16:10:00+00:00,458.0231018066406,268.1259,GRU,4556
2013-12-16 16:20:00+00:00,257.814147409983,301.90088,GRU,4556
2013-12-16 16:30:00+00:00,236.20922824600711,285.8616,GRU,4556
2013-12-16 16:40:00+00:00,249.99893727898598,272.65884,GRU,4556
2013-12-16 16:50:00+00:00,170.5599029660225,266.07706,GRU,4556
2013-12-16 17:00:00+00:00,260.17199209332466,245.93294,GRU,4556
2013-12-16 17:10:00+00:00,173.82871150877327,248.76567,GRU,4556
2013-12-16 17:20:00+00:00,190.2337001155441,233.85231,GRU,4556
2013-12-16 17:30:00+00:00,285.84390231827274,226.91808,GRU,4556
2013-12-16 17:40:00+00:00,186.0895317584897,239.6036,GRU,4556
2013-12-16 17:50:00+00:00,260.99841821193695,229.649,GRU,4556
2013-12-16 18:00:00+00:00,261.237535238266,237.33484,GRU,4556
2013-12-16 18:10:00+00:00,298.6579185128212,242.48853,GRU,4556
2013-12-16 18:20:00+00:00,93.88559641394143,253.2012,GRU,4556
2013-12-16 18:30:00+00:00,593.2625122070312,222.22827,GRU,4556
2013-12-16 18:40:00+00:00,270.64935344457626,293.9672,GRU,4556
2013-12-16 18:50:00+00:00,141.82448580861092,281.7426,GRU,4556
2013-12-16 19:00:00+00:00,140.84570057690144,251.90578,GRU,4556
2013-12-16 19:10:00+00:00,87.19997519254684,232.12856,GRU,4556
2013-12-16 19:20:00+00:00,291.18341106176376,207.27211,GRU,4556
2013-12-16 19:30:00+00:00,81.38374141284397,226.6584,GRU,4556
2013-12-16 19:40:00+00:00,202.76936572790146,200.73291,GRU,4556
2013-12-16 19:50:00+00:00,119.47304081916809,205.97461,GRU,4556
2013-12-16 20:00:00+00:00,95.01271638274193,193.92027,GRU,4556
2013-12-16 20:10:00+00:00,118.71307985726745,181.24355,GRU,4556
2013-12-16 20:20:00+00:00,203.437294224898,176.50589,GRU,4556
2013-12-16 20:30:00+00:00,203.19078304370245,188.42693,GRU,4556
2013-12-16 20:40:00+00:00,139.35370710492134,197.00711,GRU,4556
2013-12-16 20:50:00+00:00,101.69759012262027,191.74438,GRU,4556
2013-12-16 21:00:00+00:00,199.47663754224777,181.44829,GRU,4556
2013-12-16 21:10:00+00:00,97.42683127475902,191.88388,GRU,4556
2013-12-16 21:20:00+00:00,584.966064453125,180.28114,GRU,4556
2013-12-16 21:30:00+00:00,585.66796875,260.86172,GRU,4556
2013-12-16 21:40:00+00:00,140.46302643418312,318.4432,GRU,4556
2013-12-16 21:50:00+00:00,274.38744619488716,273.36945,GRU,4556
2013-12-16 22:00:00+00:00,178.08131927158684,273.99197,GRU,4556
2013-12-16 22:10:00+00:00,135.96949549019337,254.18863,GRU,4556
2013-12-16 22:20:00+00:00,189.4947583079338,232.1301,GRU,4556
2013-12-16 22:30:00+00:00,130.79482585191727,226.00308,GRU,4556
2013-12-16 22:40:00+00:00,174.30353170633316,209.98685,GRU,4556
2013-12-16 22:50:00+00:00,121.51664261519909,206.8249,GRU,4556
2013-12-16 23:00:00+00:00,261.19759634137154,194.7151,GRU,4556
2013-12-16 23:10:00+00:00,472.9438781738281,212.02524,GRU,4556
2013-12-16 23:20:00+00:00,433.27838134765625,263.1783,GRU,4556
2013-12-16 23:30:00+00:00,138.29083639383316,291.8572,GRU,4556
2013-12-16 23:40:00+00:00,119.62815372056018,256.54736,GRU,4556
2013-12-16 23:50:00+00:00,116.28686487488449,231.96614,GRU,4556
2013-12-17 00:00:00+00:00,194.68237817287445,213.31065,GRU,4556
2013-12-17 00:10:00+00:00,193.95279470086098,213.47011,GRU,4556
2013-12-17 00:20:00+00:00,328.99664306640625,212.71709,GRU,4556
2013-12-17 00:30:00+00:00,189.01869174698368,237.21364,GRU,4556
2013-12-17 00:40:00+00:00,383.93951416015625,228.42313,GRU,4556
2013-12-17 00:50:00+00:00,302.4299011230469,259.55368,GRU,4556
2013-12-17 01:00:00+00:00,326.2492370605469,265.445,GRU,4556
2013-12-17 01:10:00+00:00,153.21477285027504,274.80667,GRU,4556
2013-12-17 01:20:00+00:00,282.3688049316406,248.58195,GRU,4556
2013-12-17 01:30:00+00:00,300.8595886230469,255.76578,GRU,4556
2013-12-17 01:40:00+00:00,277.719482421875,262.97855,GRU,4556
2013-12-17 01:50:00+00:00,254.74380493164062,263.41388,GRU,4556
2013-12-17 02:00:00+00:00,127.73104360699654,259.66028,GRU,4556
2013-12-17 02:10:00+00:00,253.6663055419922,233.35379,GRU,4556
2013-12-17 02:20:00+00:00,255.35653686523438,239.05525,GRU,4556
2013-12-17 02:30:00+00:00,244.61712646484375,242.3969,GRU,4556
2013-12-17 02:40:00+00:00,118.87520915269852,242.75977,GRU,4556
2013-12-17 02:50:00+00:00,244.94366455078125,219.74648,GRU,4556
2013-12-17 03:00:00+00:00,231.99746704101562,227.63547,GRU,4556
2013-12-17 03:10:00+00:00,261.142578125,230.05386,GRU,4556
2013-12-17 03:20:00+00:00,78.60313769181569,237.31482,GRU,4556
2013-12-17 03:30:00+00:00,109.54119420051575,208.40291,GRU,4556
2013-12-17 03:40:00+00:00,231.49940490722656,194.82108,GRU,4556
2013-12-17 03:50:00+00:00,219.53045654296875,206.86133,GRU,4556
2013-12-17 04:00:00+00:00,199.80606079101562,212.8454,GRU,4556
2013-12-17 04:10:00+00:00,216.82398986816406,213.804,GRU,4556
2013-12-17 04:20:00+00:00,212.64561462402344,217.95288,GRU,4556
2013-12-17 04:30:00+00:00,212.40846252441406,220.12509,GRU,4556
2013-12-17 04:40:00+00:00,221.012451171875,221.66252,GRU,4556
2013-12-17 04:50:00+00:00,101.90717855095863,224.33302,GRU,4556
2013-12-17 05:00:00+00:00,228.87701416015625,204.0355,GRU,4556
2013-12-17 05:10:00+00:00,232.65640258789062,213.52705,GRU,4556
2013-12-17 05:20:00+00:00,231.0790252685547,220.30014,GRU,4556
2013-12-17 05:30:00+00:00,113.49629750847816,224.91232,GRU,4556
2013-12-17 05:40:00+00:00,259.89105224609375,206.5228,GRU,4556
2013-12-17 05:50:00+00:00,246.77613830566406,221.0778,GRU,4556
2013-12-17 06:00:00+00:00,110.34293630719185,228.28671,GRU,4556
2013-12-17 06:10:00+00:00,85.4272240192319,208.1892,GRU,4556
2013-12-17 06:20:00+00:00,140.11317983269691,190.15723,GRU,4556
2013-12-17 06:30:00+00:00,302.37139892578125,186.99791,GRU,4556
2013-12-17 06:40:00+00:00,342.5628662109375,213.92369,GRU,4556
2013-12-17 06:50:00+00:00,112.75642913579941,240.5606,GRU,4556
2013-12-17 07:00:00+00:00,356.9532775878906,216.84737,GRU,4556
2013-12-17 07:10:00+00:00,195.38420635461807,247.11676,GRU,4556
2013-12-17 07:20:00+00:00,192.81148794293404,237.02382,GRU,4556
2013-12-17 07:30:00+00:00,190.33293682336807,230.43346,GRU,4556
2013-12-17 07:40:00+00:00,220.74341848492622,225.10143,GRU,4556
2013-12-17 07:50:00+00:00,194.4586845934391,226.66751,GRU,4556
2013-12-17 08:00:00+00:00,102.26574997603893,222.60806,GRU,4556
2013-12-17 08:10:00+00:00,229.9585625231266,202.75912,GRU,4556
2013-12-17 08:20:00+00:00,202.51713064312935,212.53139,GRU,4556
2013-12-17 08:30:00+00:00,213.10548940300941,213.87254,GRU,4556
2013-12-17 08:40:00+00:00,225.3541057407856,217.06038,GRU,4556
2013-12-17 08:50:00+00:00,199.34083059430122,221.70752,GRU,4556
2013-12-17 09:00:00+00:00,195.6919400379993,220.23038,GRU,4556
2013-12-17 09:10:00+00:00,435.1796875,218.67633,GRU,4556
2013-12-17 09:20:00+00:00,381.94232177734375,261.72302,GRU,4556
2013-12-17 09:30:00+00:00,127.80895668175071,281.45267,GRU,4556
2013-12-17 09:40:00+00:00,214.66261830925941,247.76822,GRU,4556
2013-12-17 09:50:00+00:00,102.32125098933466,243.20569,GRU,4556
2013-12-17 10:00:00+00:00,139.60277970538786,217.69385,GRU,4556
2013-12-17 10:10:00+00:00,112.35308352042921,206.61966,GRU,4556
2013-12-17 10:20:00+00:00,231.68692556023598,193.05031,GRU,4556
2013-12-17 10:30:00+00:00,521.866455078125,205.18608,GRU,4556
2013-12-17 10:40:00+00:00,449.1862487792969,266.94272,GRU,4556
2013-12-17 10:50:00+00:00,220.3041893541813,297.09937,GRU,4556
2013-12-17 11:00:00+00:00,242.8383128941059,275.6276,GRU,4556
2013-12-17 11:10:00+00:00,227.87196889519691,267.9599,GRU,4556
2013-12-17 11:20:00+00:00,430.7126159667969,259.09906,GRU,4556
2013-12-17 11:30:00+00:00,234.33101040124893,290.2229,GRU,4556
2013-12-17 11:40:00+00:00,116.04904648452066,273.27365,GRU,4556
2013-12-17 11:50:00+00:00,112.38426451245323,240.95522,GRU,4556
2013-12-17 12:00:00+00:00,171.6858083208402,218.43605,GRU,4556
2013-12-17 12:10:00+00:00,175.17177917559943,212.72572,GRU,4556
2013-12-17 12:20:00+00:00,168.5717909326777,208.64932,GRU,4556
2013-12-17 12:30:00+00:00,151.9818634778882,204.61888,GRU,4556
2013-12-17 12:40:00+00:00,240.65703955292702,198.95847,GRU,4556
2013-12-17 12:50:00+00:00,123.51000653207302,211.44888,GRU,4556
2013-12-17 13:00:00+00:00,123.63106495072134,198.61877,GRU,4556
2013-12-17 13:10:00+00:00,135.18578612734564,190.2019,GRU,4556
2013-12-17 13:20:00+00:00,124.2436981939245,186.14223,GRU,4556
2013-12-17 13:30:00+00:00,186.26723189962408,181.05617,GRU,4556
2013-12-17 13:40:00+00:00,125.6078191541601,188.75624,GRU,4556
2013-12-17 13:50:00+00:00,175.05476613839468,183.14053,GRU,4556
2013-12-17 14:00:00+00:00,121.70363375474699,188.49924,GRU,4556
2013-12-17 14:10:00+00:00,474.47894287109375,182.46309,GRU,4556
2013-12-17 14:20:00+00:00,251.51697316765785,242.55402,GRU,4556
2013-12-17 14:30:00+00:00,281.90652507543564,243.68912,GRU,4556
2013-12-17 14:40:00+00:00,217.22007944093397,251.94255,GRU,4556
2013-12-17 14:50:00+00:00,306.97298803925514,245.44655,GRU,4556
2013-12-17 15:00:00+00:00,630.8599853515625,257.81454,GRU,4556
2013-12-17 15:10:00+00:00,574.4088134765625,325.96054,GRU,4556
2013-12-17 15:20:00+00:00,194.93841167104742,361.09348,GRU,4556
2013-12-17 15:30:00+00:00,577.2193603515625,312.2922,GRU,4556
2013-12-17 15:40:00+00:00,150.37475646962412,358.29608,GRU,4556
2013-12-17 15:50:00+00:00,191.75889420416206,302.87872,GRU,4556
2013-12-17 16:00:00+00:00,204.75054905811945,278.03806,GRU,4556
2013-12-17 16:10:00+00:00,204.85777115728706,261.83,GRU,4556
2013-12-17 16:20:00+00:00,176.62610204921415,249.2804,GRU,4556
2013-12-17 16:30:00+00:00,542.1734619140625,234.7186,GRU,4556
2013-12-17 16:40:00+00:00,257.00491306046024,292.2018,GRU,4556
2013-12-17 16:50:00+00:00,506.9122314453125,277.6885,GRU,4556
2013-12-17 17:00:00+00:00,289.8038890659809,317.7184,GRU,4556
2013-12-17 17:10:00+00:00,270.05994191765785,302.4668,GRU,4556
2013-12-17 17:20:00+00:00,284.66672337055206,290.64597,GRU,4556
2013-12-17 17:30:00+00:00,259.91442373394966,285.30066,GRU,4556
2013-12-17 17:40:00+00:00,135.55582247674465,276.24503,GRU,4556
2013-12-17 17:50:00+00:00,298.77974966168404,246.25539,GRU,4556
2013-12-17 18:00:00+00:00,216.10446834471077,256.42404,GRU,4556
2013-12-17 18:10:00+00:00,303.8266856968403,246.85968,GRU,4556
2013-12-17 18:20:00+00:00,328.66549184918404,257.09378,GRU,4556
2013-12-17 18:30:00+00:00,134.53844590075315,268.60175,GRU,4556
2013-12-17 18:40:00+00:00,170.6201358884573,240.1419,GRU,4556
2013-12-17 18:50:00+00:00,207.3065366744995,228.65376,GRU,4556
2013-12-17 19:00:00+00:00,231.56305036942163,226.69257,GRU,4556
2013-12-17 19:10:00+00:00,235.5752293666204,229.32094,GRU,4556
2013-12-17 19:20:00+00:00,389.2949883043766,231.86359,GRU,4556
2013-12-17 19:30:00+00:00,214.23510025441647,262.34634,GRU,4556
2013-12-17 19:40:00+00:00,181.56188710033894,250.51483,GRU,4556
2013-12-17 19:50:00+00:00,156.92278488874436,237.71385,GRU,4556
2013-12-17 20:00:00+00:00,252.63115791479746,224.18707,GRU,4556
2013-12-17 20:10:00+00:00,200.58958838880062,232.04753,GRU,4556
2013-12-17 20:20:00+00:00,265.37451662526774,227.2639,GRU,4556
2013-12-17 20:30:00+00:00,193.4065180271864,236.24297,GRU,4556
2013-12-17 20:40:00+00:00,183.65567307174206,228.9913,GRU,4556
2013-12-17 20:50:00+00:00,236.62738064924875,222.58005,GRU,4556
2013-12-17 21:00:00+00:00,248.97493275006613,227.83316,GRU,4556
2013-12-17 21:10:00+00:00,771.5535888671875,233.52481,GRU,4556
2013-12-17 21:20:00+00:00,168.08528719842434,333.81552,GRU,4556
2013-12-17 21:30:00+00:00,232.65584005912146,286.87283,GRU,4556
2013-12-17 21:40:00+00:00,247.26385525862375,274.95193,GRU,4556
2013-12-17 21:50:00+00:00,245.09791841109595,268.3867,GRU,4556
2013-12-17 22:00:00+00:00,139.7324737071991,262.14133,GRU,4556
2013-12-17 22:10:00+00:00,244.39934706687927,237.33171,GRU,4556
2013-12-17 22:20:00+00:00,188.32737773656845,239.79749,GRU,4556
2013-12-17 22:30:00+00:00,337.6654717028141,230.25916,GRU,4556
2013-12-17 22:40:00+00:00,601.7656860351562,251.56203,GRU,4556
2013-12-17 22:50:00+00:00,307.5271965563297,315.23175,GRU,4556
2013-12-17 23:00:00+00:00,611.158203125,302.77133,GRU,4556
2013-12-17 23:10:00+00:00,281.2174632847309,355.51718,GRU,4556
2013-12-17 23:20:00+00:00,237.86547946929932,325.56308,GRU,4556
2013-12-17 23:30:00+00:00,260.51585483551025,301.2515,GRU,4556
2013-12-17 23:40:00+00:00,159.41351145505905,289.0173,GRU,4556
2013-12-17 23:50:00+00:00,228.40107321739197,260.0933,GRU,4556
2013-12-18 00:00:00+00:00,201.71205678582191,252.97243,GRU,4556
2013-12-18 00:10:00+00:00,206.84322729706764,242.00545,GRU,4556
2013-12-18 00:20:00+00:00,177.44883769750595,235.28831,GRU,4556
2013-12-18 00:30:00+00:00,342.2767333984375,225.12556,GRU,4556
2013-12-18 00:40:00+00:00,110.07006206115086,248.7166,GRU,4556
2013-12-18 00:50:00+00:00,153.63643911480904,221.46233,GRU,4556
2013-12-18 01:00:00+00:00,150.82508444786072,212.1621,GRU,4556
2013-12-18 01:10:00+00:00,292.6382751464844,204.51869,GRU,4556
2013-12-18 01:20:00+00:00,280.1570129394531,224.92732,GRU,4556
2013-12-18 01:30:00+00:00,267.46649169921875,236.83667,GRU,4556
2013-12-18 01:40:00+00:00,130.42764914035797,243.32466,GRU,4556
2013-12-18 01:50:00+00:00,120.14465647935867,222.61522,GRU,4556
2013-12-18 02:00:00+00:00,130.4918773472309,206.98274,GRU,4556
2013-12-18 02:10:00+00:00,241.95399475097656,197.32529,GRU,4556
2013-12-18 02:20:00+00:00,119.98752236366272,210.43074,GRU,4556
2013-12-18 02:30:00+00:00,118.6574814915657,196.99878,GRU,4556
2013-12-18 02:40:00+00:00,123.82136631011963,187.93405,GRU,4556
2013-12-18 02:50:00+00:00,109.69959127902985,182.32445,GRU,4556
2013-12-18 03:00:00+00:00,129.37066519260406,175.61765,GRU,4556
2013-12-18 03:10:00+00:00,108.91869223117828,174.42935,GRU,4556
2013-12-18 03:20:00+00:00,116.6337563097477,169.87299,GRU,4556
2013-12-18 03:30:00+00:00,117.46917277574539,168.14888,GRU,4556
2013-12-18 03:40:00+00:00,206.07232666015625,167.10718,GRU,4556
2013-12-18 03:50:00+00:00,215.07286071777344,182.524,GRU,4556
2013-12-18 04:00:00+00:00,204.97271728515625,195.31664,GRU,4556
2013-12-18 04:10:00+00:00,213.7972412109375,202.86397,GRU,4556
2013-12-18 04:20:00+00:00,201.2449493408203,210.04126,GRU,4556
2013-12-18 04:30:00+00:00,108.73819509148598,212.77965,GRU,4556
2013-12-18 04:40:00+00:00,206.1239776611328,197.57974,GRU,4556
2013-12-18 04:50:00+00:00,201.40818786621094,204.8822,GRU,4556
2013-12-18 05:00:00+00:00,226.1936798095703,208.6105,GRU,4556
2013-12-18 05:10:00+00:00,231.601806640625,215.8774,GRU,4556
2013-12-18 05:20:00+00:00,203.22811889648438,222.06207,GRU,4556
2013-12-18 05:30:00+00:00,251.8799285888672,221.2795,GRU,4556
2013-12-18 05:40:00+00:00,108.30057498672977,229.915,GRU,4556
2013-12-18 05:50:00+00:00,223.5457000732422,209.04916,GRU,4556
2013-12-18 06:00:00+00:00,266.7047119140625,216.26901,GRU,4556
2013-12-18 06:10:00+00:00,240.15982055664062,228.63681,GRU,4556
2013-12-18 06:20:00+00:00,130.05511558055878,232.37418,GRU,4556
2013-12-18 06:30:00+00:00,351.578857421875,214.8482,GRU,4556
2013-12-18 06:40:00+00:00,179.662837266922,243.97359,GRU,4556
2013-12-18 06:50:00+00:00,390.9544677734375,231.55223,GRU,4556
2013-12-18 07:00:00+00:00,344.8585510253906,263.21216,GRU,4556
2013-12-18 07:10:00+00:00,192.79755666851997,275.8982,GRU,4556
2013-12-18 07:20:00+00:00,135.4550275405248,256.5246,GRU,4556
2013-12-18 07:30:00+00:00,214.69225549697876,233.6728,GRU,4556
2013-12-18 07:40:00+00:00,422.7293395996094,232.26639,GRU,4556
2013-12-18 07:50:00+00:00,437.6134338378906,268.79236,GRU,4556
2013-12-18 08:00:00+00:00,447.9749450683594,296.53955,GRU,4556
2013-12-18 08:10:00+00:00,187.5864513218403,318.1921,GRU,4556
2013-12-18 08:20:00+00:00,208.0918534398079,283.69342,GRU,4556
2013-12-18 08:30:00+00:00,224.89500400284305,267.08868,GRU,4556
2013-12-18 08:40:00+00:00,225.14471477270126,257.80844,GRU,4556
2013-12-18 08:50:00+00:00,451.9895935058594,250.40785,GRU,4556
2013-12-18 09:00:00+00:00,207.53161594131961,287.12997,GRU,4556
2013-12-18 09:10:00+00:00,157.20437649885812,265.56125,GRU,4556
2013-12-18 09:20:00+00:00,158.34898587067923,243.54114,GRU,4556
2013-12-18 09:30:00+00:00,219.05954518914223,228.57661,GRU,4556
2013-12-18 09:40:00+00:00,150.78538346197456,228.70433,GRU,4556
2013-12-18 09:50:00+00:00,447.59967041015625,215.55508,GRU,4556
2013-12-18 10:00:00+00:00,144.05784451961517,261.2948,GRU,4556
2013-12-18 10:10:00+00:00,236.68429067730904,236.0101,GRU,4556
2013-12-18 10:20:00+00:00,160.2590467920527,238.21648,GRU,4556
2013-12-18 10:30:00+00:00,143.20196886857352,224.77205,GRU,4556
2013-12-18 10:40:00+00:00,490.2912902832031,212.25806,GRU,4556
2013-12-18 10:50:00+00:00,237.87397739151493,266.96252,GRU,4556
2013-12-18 11:00:00+00:00,512.291748046875,257.45535,GRU,4556
2013-12-18 11:10:00+00:00,160.08103130261102,304.4122,GRU,4556
2013-12-18 11:20:00+00:00,226.69092428684235,268.52673,GRU,4556
2013-12-18 11:30:00+00:00,139.1183033178871,260.07693,GRU,4556
2013-12-18 11:40:00+00:00,242.81119313836098,236.58154,GRU,4556
2013-12-18 11:50:00+00:00,223.75045278668404,239.23204,GRU,4556
2013-12-18 12:00:00+00:00,127.39731112052687,236.54381,GRU,4556
2013-12-18 12:10:00+00:00,248.566133081913,216.78142,GRU,4556
2013-12-18 12:20:00+00:00,496.7346496582031,225.8086,GRU,4556
2013-12-18 12:30:00+00:00,123.98174528637901,277.50916,GRU,4556
2013-12-18 12:40:00+00:00,263.2549492418766,243.00183,GRU,4556
2013-12-18 12:50:00+00:00,486.7626647949219,248.71552,GRU,4556
2013-12-18 13:00:00+00:00,129.20961005915888,293.10367,GRU,4556
2013-12-18 13:10:00+00:00,494.900146484375,254.90607,GRU,4556
2013-12-18 13:20:00+00:00,510.1653137207031,300.37885,GRU,4556
2013-12-18 13:30:00+00:00,177.27906795963645,332.60303,GRU,4556
2013-12-18 13:40:00+00:00,503.310302734375,290.5655,GRU,4556
2013-12-18 13:50:00+00:00,229.61820486187935,327.95316,GRU,4556
2013-12-18 14:00:00+00:00,497.2767028808594,298.21716,GRU,4556
2013-12-18 14:10:00+00:00,180.8473091258978,331.21143,GRU,4556
2013-12-18 14:20:00+00:00,144.6676867964367,290.71057,GRU,4556
2013-12-18 14:30:00+00:00,491.4044189453125,259.4177,GRU,4556
2013-12-18 14:40:00+00:00,266.3524167225696,302.16312,GRU,4556
2013-12-18 14:50:00+00:00,236.89666721085086,286.89746,GRU,4556
