time_interval,y_true,y_pred,model,square_id
2013-12-16 06:30:00+00:00,85.70832009613514,88.051544,LSTM,4159
2013-12-16 06:40:00+00:00,86.43028096854687,88.19243,LSTM,4159
2013-12-16 06:50:00+00:00,241.03952026367188,88.48195,LSTM,4159
2013-12-16 07:00:00+00:00,117.82771244971082,105.61995,LSTM,4159
2013-12-16 07:10:00+00:00,80.59728969354182,107.65999,LSTM,4159
2013-12-16 07:20:00+00:00,88.65041102965672,105.54665,LSTM,4159
2013-12-16 07:30:00+00:00,64.66431996226311,104.16943,LSTM,4159
2013-12-16 07:40:00+00:00,101.57060675260921,99.96402,LSTM,4159
2013-12-16 07:50:00+00:00,167.80041508376598,99.96489,LSTM,4159
2013-12-16 08:00:00+00:00,117.73393471042316,107.12174,LSTM,4159
2013-12-16 08:10:00+00:00,118.46899382490665,108.15716,LSTM,4159
2013-12-16 08:20:00+00:00,125.11125554641087,109.282745,LSTM,4159
2013-12-16 08:30:00+00:00,141.79094529151917,110.93366,LSTM,4159
2013-12-16 08:40:00+00:00,130.90689266721407,114.183304,LSTM,4159
2013-12-16 08:50:00+00:00,207.38570070266724,115.858,LSTM,4159
2013-12-16 09:00:00+00:00,79.89772557020187,125.81721,LSTM,4159
2013-12-16 09:10:00+00:00,80.75458462499083,120.56141,LSTM,4159
2013-12-16 09:20:00+00:00,80.62382979989052,116.011566,LSTM,4159
2013-12-16 09:30:00+00:00,102.83642657101154,111.52821,LSTM,4159
2013-12-16 09:40:00+00:00,104.30370872630738,109.72383,LSTM,4159
2013-12-16 09:50:00+00:00,140.04644852876663,108.18676,LSTM,4159
2013-12-16 10:00:00+00:00,103.98050057142973,110.79285,LSTM,4159
2013-12-16 10:10:00+00:00,110.12778842449188,109.26082,LSTM,4159
2013-12-16 10:20:00+00:00,102.19469176232815,108.68016,LSTM,4159
2013-12-16 10:30:00+00:00,217.31025910377502,107.27776,LSTM,4159
2013-12-16 10:40:00+00:00,149.19427546299994,118.772,LSTM,4159
2013-12-16 10:50:00+00:00,105.9100190103054,121.64317,LSTM,4159
2013-12-16 11:00:00+00:00,114.26974423229694,119.7052,LSTM,4159
2013-12-16 11:10:00+00:00,117.15041261911392,118.7807,LSTM,4159
2013-12-16 11:20:00+00:00,160.82672409216562,118.05548,LSTM,4159
2013-12-16 11:30:00+00:00,118.39641294628382,122.130806,LSTM,4159
2013-12-16 11:40:00+00:00,110.01531508564949,121.04541,LSTM,4159
2013-12-16 11:50:00+00:00,112.55170319229364,119.2062,LSTM,4159
2013-12-16 12:00:00+00:00,171.07012708981833,117.72581,LSTM,4159
2013-12-16 12:10:00+00:00,167.1703189512094,122.79483,LSTM,4159
2013-12-16 12:20:00+00:00,100.29414504766464,126.908066,LSTM,4159
2013-12-16 12:30:00+00:00,129.89000176638365,123.317955,LSTM,4159
2013-12-16 12:40:00+00:00,160.02644008398056,123.39671,LSTM,4159
2013-12-16 12:50:00+00:00,153.1831724345684,126.61765,LSTM,4159
2013-12-16 13:00:00+00:00,157.4525560537974,128.72299,LSTM,4159
2013-12-16 13:10:00+00:00,235.43922048807144,131.14192,LSTM,4159
2013-12-16 13:20:00+00:00,110.94462538673542,142.01389,LSTM,4159
2013-12-16 13:30:00+00:00,114.75349744409323,137.74834,LSTM,4159
2013-12-16 13:40:00+00:00,158.49755368505916,134.59407,LSTM,4159
2013-12-16 13:50:00+00:00,211.70491130650043,136.28894,LSTM,4159
2013-12-16 14:00:00+00:00,115.97974309325218,143.54521,LSTM,4159
2013-12-16 14:10:00+00:00,110.8504437059164,139.29976,LSTM,4159
2013-12-16 14:20:00+00:00,90.60890890359879,135.13872,LSTM,4159
2013-12-16 14:30:00+00:00,146.9299232661724,128.9225,LSTM,4159
2013-12-16 14:40:00+00:00,105.06558937579393,129.4585,LSTM,4159
2013-12-16 14:50:00+00:00,115.04106542468071,125.17226,LSTM,4159
2013-12-16 15:00:00+00:00,89.44876327645034,122.58197,LSTM,4159
2013-12-16 15:10:00+00:00,105.15348034352064,117.41875,LSTM,4159
2013-12-16 15:20:00+00:00,110.48829598887824,114.576775,LSTM,4159
2013-12-16 15:30:00+00:00,153.64574318130812,112.637924,LSTM,4159
2013-12-16 15:40:00+00:00,408.2061767578125,115.79465,LSTM,4159
2013-12-16 15:50:00+00:00,111.04060713318177,147.40775,LSTM,4159
2013-12-16 16:00:00+00:00,87.52125687729567,142.35443,LSTM,4159
2013-12-16 16:10:00+00:00,136.70269784331322,136.28677,LSTM,4159
2013-12-16 16:20:00+00:00,132.7066232531021,135.76431,LSTM,4159
2013-12-16 16:30:00+00:00,78.67814044319093,134.39899,LSTM,4159
2013-12-16 16:40:00+00:00,105.16238271445036,127.07558,LSTM,4159
2013-12-16 16:50:00+00:00,105.23690713685937,123.37143,LSTM,4159
2013-12-16 17:00:00+00:00,136.14676771778613,119.86964,LSTM,4159
2013-12-16 17:10:00+00:00,100.7915486113634,120.17205,LSTM,4159
2013-12-16 17:20:00+00:00,125.10240278858691,116.611435,LSTM,4159
2013-12-16 17:30:00+00:00,77.53820737600327,116.25893,LSTM,4159
2013-12-16 17:40:00+00:00,52.837618662199624,110.74062,LSTM,4159
2013-12-16 17:50:00+00:00,78.49908340140246,103.16373,LSTM,4159
2013-12-16 18:00:00+00:00,77.22316411463544,99.093155,LSTM,4159
2013-12-16 18:10:00+00:00,157.55467167822644,95.30498,LSTM,4159
2013-12-16 18:20:00+00:00,147.36855965852737,100.8706,LSTM,4159
2013-12-16 18:30:00+00:00,61.11292814873159,105.07972,LSTM,4159
2013-12-16 18:40:00+00:00,57.79607566129416,99.75624,LSTM,4159
2013-12-16 18:50:00+00:00,98.9875794549783,94.658226,LSTM,4159
2013-12-16 19:00:00+00:00,69.66493231803179,94.40324,LSTM,4159
2013-12-16 19:10:00+00:00,69.49222485721111,91.00014,LSTM,4159
2013-12-16 19:20:00+00:00,61.77223255764693,87.995865,LSTM,4159
2013-12-16 19:30:00+00:00,138.15011601150036,84.475235,LSTM,4159
2013-12-16 19:40:00+00:00,69.05262676044367,89.68548,LSTM,4159
2013-12-16 19:50:00+00:00,76.39721025247127,87.102,LSTM,4159
2013-12-16 20:00:00+00:00,116.08495116233826,85.71346,LSTM,4159
2013-12-16 20:10:00+00:00,78.46192240932335,88.77981,LSTM,4159
2013-12-16 20:20:00+00:00,115.02914372412488,87.57252,LSTM,4159
2013-12-16 20:30:00+00:00,206.91139221191406,90.53489,LSTM,4159
2013-12-16 20:40:00+00:00,206.5927276611328,103.380905,LSTM,4159
2013-12-16 20:50:00+00:00,74.60722790379077,115.194534,LSTM,4159
2013-12-16 21:00:00+00:00,50.27381510613486,111.4657,LSTM,4159
2013-12-16 21:10:00+00:00,106.29214315116405,105.34223,LSTM,4159
2013-12-16 21:20:00+00:00,70.70017462192725,105.45139,LSTM,4159
2013-12-16 21:30:00+00:00,105.36961308447644,101.35413,LSTM,4159
2013-12-16 21:40:00+00:00,122.08453373610973,101.3668,LSTM,4159
2013-12-16 21:50:00+00:00,81.13314450780551,103.14765,LSTM,4159
2013-12-16 22:00:00+00:00,123.20315439160913,100.33809,LSTM,4159
2013-12-16 22:10:00+00:00,79.007974914896,102.44109,LSTM,4159
2013-12-16 22:20:00+00:00,73.664339266407,99.483086,LSTM,4159
2013-12-16 22:30:00+00:00,54.245471434434876,96.25533,LSTM,4159
2013-12-16 22:40:00+00:00,78.9942816120262,91.138,LSTM,4159
2013-12-16 22:50:00+00:00,75.53344757575542,89.14204,LSTM,4159
2013-12-16 23:00:00+00:00,119.79073338210583,86.98382,LSTM,4159
2013-12-16 23:10:00+00:00,76.15236846047144,89.97186,LSTM,4159
2013-12-16 23:20:00+00:00,168.8882598876953,88.10874,LSTM,4159
2013-12-16 23:30:00+00:00,190.6713409423828,96.7054,LSTM,4159
2013-12-16 23:40:00+00:00,54.80945440707728,107.08344,LSTM,4159
2013-12-16 23:50:00+00:00,78.24587617721409,101.76317,LSTM,4159
2013-12-17 00:00:00+00:00,155.95970153808594,99.47949,LSTM,4159
2013-12-17 00:10:00+00:00,33.43288498534821,105.603165,LSTM,4159
2013-12-17 00:20:00+00:00,45.88139308709651,97.646194,LSTM,4159
2013-12-17 00:30:00+00:00,34.302494287490845,91.76635,LSTM,4159
2013-12-17 00:40:00+00:00,123.49018096923828,84.90562,LSTM,4159
2013-12-17 00:50:00+00:00,43.89474303958317,88.29397,LSTM,4159
2013-12-17 01:00:00+00:00,69.07220402685925,82.885,LSTM,4159
2013-12-17 01:10:00+00:00,61.76407609786838,80.852356,LSTM,4159
2013-12-17 01:20:00+00:00,65.141723069828,78.263336,LSTM,4159
2013-12-17 01:30:00+00:00,59.5730203720741,76.38729,LSTM,4159
2013-12-17 01:40:00+00:00,57.210063979029655,74.19351,LSTM,4159
2013-12-17 01:50:00+00:00,58.433017167728394,72.05001,LSTM,4159
2013-12-17 02:00:00+00:00,59.322123918216676,70.329185,LSTM,4159
2013-12-17 02:10:00+00:00,109.44100189208984,68.965515,LSTM,4159
2013-12-17 02:20:00+00:00,118.72982025146484,73.26873,LSTM,4159
2013-12-17 02:30:00+00:00,60.0237039658241,78.46017,LSTM,4159
2013-12-17 02:40:00+00:00,52.15798893896863,77.032845,LSTM,4159
2013-12-17 02:50:00+00:00,114.99262237548828,74.83983,LSTM,4159
2013-12-17 03:00:00+00:00,37.37831401048849,79.51571,LSTM,4159
2013-12-17 03:10:00+00:00,51.8089708420448,75.42519,LSTM,4159
2013-12-17 03:20:00+00:00,113.72734069824219,73.17312,LSTM,4159
2013-12-17 03:30:00+00:00,57.217299852054566,77.718094,LSTM,4159
2013-12-17 03:40:00+00:00,47.34801808325574,75.86683,LSTM,4159
2013-12-17 03:50:00+00:00,115.95390319824219,73.120445,LSTM,4159
2013-12-17 04:00:00+00:00,116.54417419433594,77.95198,LSTM,4159
2013-12-17 04:10:00+00:00,54.06161442724988,82.553375,LSTM,4159
2013-12-17 04:20:00+00:00,38.35422215020905,80.09128,LSTM,4159
2013-12-17 04:30:00+00:00,61.94448796240613,76.04575,LSTM,4159
2013-12-17 04:40:00+00:00,96.06013488769531,74.69829,LSTM,4159
2013-12-17 04:50:00+00:00,60.208983812015504,77.108734,LSTM,4159
2013-12-17 05:00:00+00:00,119.8582763671875,75.52718,LSTM,4159
2013-12-17 05:10:00+00:00,52.35940495459363,80.58312,LSTM,4159
2013-12-17 05:20:00+00:00,63.88010735809803,77.96654,LSTM,4159
2013-12-17 05:30:00+00:00,69.81869450537488,76.795,LSTM,4159
2013-12-17 05:40:00+00:00,59.69063511816785,76.27265,LSTM,4159
2013-12-17 05:50:00+00:00,144.73672485351562,74.684944,LSTM,4159
2013-12-17 06:00:00+00:00,70.63658085791394,82.46992,LSTM,4159
2013-12-17 06:10:00+00:00,43.5657573165372,81.68502,LSTM,4159
2013-12-17 06:20:00+00:00,74.47565464675426,78.06506,LSTM,4159
2013-12-17 06:30:00+00:00,57.20165758269528,77.9251,LSTM,4159
2013-12-17 06:40:00+00:00,41.01353019056842,75.86186,LSTM,4159
2013-12-17 06:50:00+00:00,99.18552342383191,72.20719,LSTM,4159
2013-12-17 07:00:00+00:00,110.88431560993195,75.10958,LSTM,4159
2013-12-17 07:10:00+00:00,68.82530311960727,79.171715,LSTM,4159
2013-12-17 07:20:00+00:00,114.30632669385523,78.49066,LSTM,4159
2013-12-17 07:30:00+00:00,65.3733357579913,82.81352,LSTM,4159
2013-12-17 07:40:00+00:00,95.06826856732368,81.45176,LSTM,4159
2013-12-17 07:50:00+00:00,61.65079449675977,83.379425,LSTM,4159
2013-12-17 08:00:00+00:00,65.01359930168837,81.43623,LSTM,4159
2013-12-17 08:10:00+00:00,162.80125212669373,79.94666,LSTM,4159
2013-12-17 08:20:00+00:00,88.82780374330468,89.157974,LSTM,4159
2013-12-17 08:30:00+00:00,193.09684762358665,89.60616,LSTM,4159
2013-12-17 08:40:00+00:00,101.97367611527443,101.51149,LSTM,4159
2013-12-17 08:50:00+00:00,214.42605693638325,102.28995,LSTM,4159
2013-12-17 09:00:00+00:00,105.42876349878497,115.39506,LSTM,4159
2013-12-17 09:10:00+00:00,130.99191390474638,114.988,LSTM,4159
2013-12-17 09:20:00+00:00,107.37882967456244,117.410416,LSTM,4159
2013-12-17 09:30:00+00:00,103.83019892126322,116.60683,LSTM,4159
2013-12-17 09:40:00+00:00,109.73781609535217,115.25392,LSTM,4159
2013-12-17 09:50:00+00:00,209.23669536411762,114.43152,LSTM,4159
2013-12-17 10:00:00+00:00,108.4836347119417,124.53614,LSTM,4159
2013-12-17 10:10:00+00:00,396.8081359863281,122.37606,LSTM,4159
2013-12-17 10:20:00+00:00,143.08901031812033,152.9106,LSTM,4159
2013-12-17 10:30:00+00:00,138.6817700288569,151.19507,LSTM,4159
2013-12-17 10:40:00+00:00,140.90466198759773,150.04507,LSTM,4159
2013-12-17 10:50:00+00:00,432.3448791503906,148.6813,LSTM,4159
2013-12-17 11:00:00+00:00,216.56912334263325,180.0224,LSTM,4159
2013-12-17 11:10:00+00:00,142.52760861534625,182.36479,LSTM,4159
2013-12-17 11:20:00+00:00,227.06361393630505,177.2032,LSTM,4159
2013-12-17 11:30:00+00:00,152.22186998743564,181.8896,LSTM,4159
2013-12-17 11:40:00+00:00,163.32893911221376,176.72818,LSTM,4159
2013-12-17 11:50:00+00:00,120.1326971873641,173.4557,LSTM,4159
2013-12-17 12:00:00+00:00,256.8782664090395,165.27777,LSTM,4159
2013-12-17 12:10:00+00:00,231.1973419636488,173.35625,LSTM,4159
2013-12-17 12:20:00+00:00,155.59289588748166,177.06891,LSTM,4159
2013-12-17 12:30:00+00:00,149.64654619495073,172.15547,LSTM,4159
2013-12-17 12:40:00+00:00,454.90283203125,167.38985,LSTM,4159
2013-12-17 12:50:00+00:00,163.59767624953142,197.81032,LSTM,4159
2013-12-17 13:00:00+00:00,158.00408900994807,190.23578,LSTM,4159
2013-12-17 13:10:00+00:00,146.3903976175934,184.78958,LSTM,4159
2013-12-17 13:20:00+00:00,84.75446127317846,178.14134,LSTM,4159
2013-12-17 13:30:00+00:00,89.62836659085005,165.00443,LSTM,4159
2013-12-17 13:40:00+00:00,202.3804647922516,153.80809,LSTM,4159
2013-12-17 13:50:00+00:00,147.29474650820097,156.20409,LSTM,4159
2013-12-17 14:00:00+00:00,150.94343132774034,151.91992,LSTM,4159
2013-12-17 14:10:00+00:00,145.93720201589167,149.02895,LSTM,4159
2013-12-17 14:20:00+00:00,148.56762360005328,146.02266,LSTM,4159
2013-12-17 14:30:00+00:00,237.7383264633827,143.80214,LSTM,4159
2013-12-17 14:40:00+00:00,247.37972974777222,151.98508,LSTM,4159
2013-12-17 14:50:00+00:00,161.18750074505806,160.41788,LSTM,4159
2013-12-17 15:00:00+00:00,242.98530188202858,158.53804,LSTM,4159
2013-12-17 15:10:00+00:00,160.2790396831309,166.46582,LSTM,4159
2013-12-17 15:20:00+00:00,116.42912187590264,163.82956,LSTM,4159
2013-12-17 15:30:00+00:00,152.8429445127646,156.84837,LSTM,4159
2013-12-17 15:40:00+00:00,219.3301086872816,154.56903,LSTM,4159
2013-12-17 15:50:00+00:00,154.25751755634943,159.70297,LSTM,4159
2013-12-17 16:00:00+00:00,477.70269775390625,156.81686,LSTM,4159
2013-12-17 16:10:00+00:00,194.5739288777113,191.42905,LSTM,4159
2013-12-17 16:20:00+00:00,218.76688992977142,188.68033,LSTM,4159
2013-12-17 16:30:00+00:00,144.0801693322137,190.7812,LSTM,4159
2013-12-17 16:40:00+00:00,108.88966240733862,183.564,LSTM,4159
2013-12-17 16:50:00+00:00,140.17370500167212,173.16212,LSTM,4159
2013-12-17 17:00:00+00:00,409.9019775390625,167.09914,LSTM,4159
2013-12-17 17:10:00+00:00,90.09505279362202,192.0024,LSTM,4159
2013-12-17 17:20:00+00:00,176.24353031814098,176.71733,LSTM,4159
2013-12-17 17:30:00+00:00,105.72751766443253,174.73387,LSTM,4159
2013-12-17 17:40:00+00:00,76.64481975138187,164.19849,LSTM,4159
2013-12-17 17:50:00+00:00,80.60587257146835,151.72252,LSTM,4159
2013-12-17 18:00:00+00:00,140.09721378982067,140.89241,LSTM,4159
2013-12-17 18:10:00+00:00,147.4885559529066,137.72438,LSTM,4159
2013-12-17 18:20:00+00:00,100.45800787210464,135.7478,LSTM,4159
2013-12-17 18:30:00+00:00,143.9894266873598,129.09543,LSTM,4159
2013-12-17 18:40:00+00:00,135.48963871924207,128.32996,LSTM,4159
2013-12-17 18:50:00+00:00,93.10868214226018,126.82953,LSTM,4159
2013-12-17 19:00:00+00:00,86.807779602396,121.086426,LSTM,4159
2013-12-17 19:10:00+00:00,66.14593087299727,115.44846,LSTM,4159
2013-12-17 19:20:00+00:00,89.81731166442235,108.16604,LSTM,4159
2013-12-17 19:30:00+00:00,70.1850471640937,104.30224,LSTM,4159
2013-12-17 19:40:00+00:00,65.28520705550909,98.788895,LSTM,4159
2013-12-17 19:50:00+00:00,120.85727536678314,93.48878,LSTM,4159
2013-12-17 20:00:00+00:00,62.52890261425637,94.95849,LSTM,4159
2013-12-17 20:10:00+00:00,118.28160700201988,90.19327,LSTM,4159
2013-12-17 20:20:00+00:00,78.2520319322745,92.2381,LSTM,4159
2013-12-17 20:30:00+00:00,66.78524392098188,89.914986,LSTM,4159
2013-12-17 20:40:00+00:00,114.72049717605114,86.76428,LSTM,4159
2013-12-17 20:50:00+00:00,122.05328312842175,89.2007,LSTM,4159
2013-12-17 21:00:00+00:00,132.40159611403942,92.37864,LSTM,4159
2013-12-17 21:10:00+00:00,81.95149158655356,96.61426,LSTM,4159
2013-12-17 21:20:00+00:00,110.79215840995312,95.06793,LSTM,4159
2013-12-17 21:30:00+00:00,51.346151186339554,96.82367,LSTM,4159
2013-12-17 21:40:00+00:00,77.74888576287776,91.84401,LSTM,4159
2013-12-17 21:50:00+00:00,78.37119214981794,90.116684,LSTM,4159
2013-12-17 22:00:00+00:00,57.24999625235796,88.50928,LSTM,4159
2013-12-17 22:10:00+00:00,206.6431427001953,84.77079,LSTM,4159
2013-12-17 22:20:00+00:00,69.3203531227385,97.74027,LSTM,4159
2013-12-17 22:30:00+00:00,108.45700016943738,94.68876,LSTM,4159
2013-12-17 22:40:00+00:00,106.6780684441328,96.38778,LSTM,4159
2013-12-17 22:50:00+00:00,296.5664367675781,97.590836,LSTM,4159
2013-12-17 23:00:00+00:00,85.13866533059627,119.685394,LSTM,4159
2013-12-17 23:10:00+00:00,122.45526066748425,116.25755,LSTM,4159
2013-12-17 23:20:00+00:00,52.730406913440675,117.5818,LSTM,4159
2013-12-17 23:30:00+00:00,58.02658985710392,110.62606,LSTM,4159
2013-12-17 23:40:00+00:00,36.84280313295312,104.657524,LSTM,4159
2013-12-17 23:50:00+00:00,163.05279541015625,96.60021,LSTM,4159
2013-12-18 00:00:00+00:00,151.5122528076172,102.955765,LSTM,4159
2013-12-18 00:10:00+00:00,52.649830385421716,107.53616,LSTM,4159
2013-12-18 00:20:00+00:00,82.3672409504652,101.13943,LSTM,4159
2013-12-18 00:30:00+00:00,128.66087341308594,98.6469,LSTM,4159
2013-12-18 00:40:00+00:00,69.775884360075,101.31429,LSTM,4159
2013-12-18 00:50:00+00:00,140.89878845214844,97.34391,LSTM,4159
2013-12-18 01:00:00+00:00,119.64158630371094,101.62791,LSTM,4159
2013-12-18 01:10:00+00:00,121.44957733154297,103.20286,LSTM,4159
2013-12-18 01:20:00+00:00,64.60905400244519,104.972084,LSTM,4159
2013-12-18 01:30:00+00:00,120.26048278808594,100.35346,LSTM,4159
2013-12-18 01:40:00+00:00,66.69181661307812,102.20753,LSTM,4159
2013-12-18 01:50:00+00:00,62.359313401859254,97.92222,LSTM,4159
2013-12-18 02:00:00+00:00,114.66699981689453,93.579926,LSTM,4159
2013-12-18 02:10:00+00:00,116.1541519165039,95.26541,LSTM,4159
2013-12-18 02:20:00+00:00,65.23361048102379,97.02484,LSTM,4159
2013-12-18 02:30:00+00:00,58.385314378421754,93.21584,LSTM,4159
2013-12-18 02:40:00+00:00,128.010498046875,89.04402,LSTM,4159
2013-12-18 02:50:00+00:00,63.58952932059765,92.786224,LSTM,4159
2013-12-18 03:00:00+00:00,62.669799241703004,89.25331,LSTM,4159
2013-12-18 03:10:00+00:00,123.32427215576172,86.04696,LSTM,4159
2013-12-18 03:20:00+00:00,61.122648522257805,89.708046,LSTM,4159
2013-12-18 03:30:00+00:00,62.52004246413708,86.37568,LSTM,4159
2013-12-18 03:40:00+00:00,64.55702153174207,83.57797,LSTM,4159
2013-12-18 03:50:00+00:00,60.84300450980663,81.2103,LSTM,4159
2013-12-18 04:00:00+00:00,129.60809326171875,78.67361,LSTM,4159
2013-12-18 04:10:00+00:00,41.45244820912679,83.90161,LSTM,4159
2013-12-18 04:20:00+00:00,125.74806213378906,79.28776,LSTM,4159
2013-12-18 04:30:00+00:00,69.48742513358593,84.29929,LSTM,4159
2013-12-18 04:40:00+00:00,122.608642578125,82.82468,LSTM,4159
2013-12-18 04:50:00+00:00,41.31214618682861,87.33269,LSTM,4159
2013-12-18 05:00:00+00:00,66.5849516838789,82.62422,LSTM,4159
2013-12-18 05:10:00+00:00,123.55308532714844,81.00921,LSTM,4159
2013-12-18 05:20:00+00:00,61.939772996585816,85.626976,LSTM,4159
2013-12-18 05:30:00+00:00,131.8596954345703,83.23358,LSTM,4159
2013-12-18 05:40:00+00:00,66.30470657348633,88.69584,LSTM,4159
2013-12-18 05:50:00+00:00,145.48971557617188,86.55532,LSTM,4159
2013-12-18 06:00:00+00:00,46.95427923618505,93.24909,LSTM,4159
2013-12-18 06:10:00+00:00,52.52436174172908,88.57194,LSTM,4159
2013-12-18 06:20:00+00:00,159.35533142089844,84.863815,LSTM,4159
2013-12-18 06:30:00+00:00,94.45311741530895,92.932755,LSTM,4159
2013-12-18 06:40:00+00:00,70.40578574935596,93.2618,LSTM,4159
2013-12-18 06:50:00+00:00,54.44495563954115,91.0454,LSTM,4159
2013-12-18 07:00:00+00:00,219.91827392578125,87.16027,LSTM,4159
2013-12-18 07:10:00+00:00,81.8225921485573,101.61532,LSTM,4159
2013-12-18 07:20:00+00:00,132.15357576217502,99.68778,LSTM,4159
2013-12-18 07:30:00+00:00,95.09900928537051,103.63544,LSTM,4159
2013-12-18 07:40:00+00:00,153.10322523117065,102.94889,LSTM,4159
2013-12-18 07:50:00+00:00,80.21286721690558,108.61742,LSTM,4159
2013-12-18 08:00:00+00:00,343.32720947265625,105.6075,LSTM,4159
2013-12-18 08:10:00+00:00,91.66273079952225,132.0685,LSTM,4159
2013-12-18 08:20:00+00:00,122.86553320164482,127.643265,LSTM,4159
2013-12-18 08:30:00+00:00,101.29038977785967,127.656975,LSTM,4159
2013-12-18 08:40:00+00:00,99.27989193960093,124.70283,LSTM,4159
2013-12-18 08:50:00+00:00,121.4492889046669,121.52624,LSTM,4159
2013-12-18 09:00:00+00:00,453.0065002441406,120.84699,LSTM,4159
2013-12-18 09:10:00+00:00,110.19711843249388,157.35452,LSTM,4159
2013-12-18 09:20:00+00:00,200.3420088738203,150.98439,LSTM,4159
2013-12-18 09:30:00+00:00,197.5764466226101,156.6986,LSTM,4159
2013-12-18 09:40:00+00:00,195.18812504736707,160.66519,LSTM,4159
2013-12-18 09:50:00+00:00,80.7448237637058,163.71207,LSTM,4159
2013-12-18 10:00:00+00:00,145.39201764265695,153.36363,LSTM,4159
2013-12-18 10:10:00+00:00,198.26671814918518,151.33694,LSTM,4159
2013-12-18 10:20:00+00:00,112.88137786416337,154.85861,LSTM,4159
2013-12-18 10:30:00+00:00,219.18206629157066,148.2641,LSTM,4159
2013-12-18 10:40:00+00:00,149.15003353357315,154.5278,LSTM,4159
2013-12-18 10:50:00+00:00,224.6141663044691,151.90529,LSTM,4159
2013-12-18 11:00:00+00:00,150.67549246549606,158.37509,LSTM,4159
2013-12-18 11:10:00+00:00,116.60651206970215,155.59517,LSTM,4159
2013-12-18 11:20:00+00:00,141.15277108550072,149.583,LSTM,4159
2013-12-18 11:30:00+00:00,123.04029981209897,146.85406,LSTM,4159
2013-12-18 11:40:00+00:00,171.7026610672474,142.18071,LSTM,4159
2013-12-18 11:50:00+00:00,243.79537907568738,143.46884,LSTM,4159
2013-12-18 12:00:00+00:00,124.92897685617208,152.67502,LSTM,4159
2013-12-18 12:10:00+00:00,147.94500697869807,147.61368,LSTM,4159
2013-12-18 12:20:00+00:00,216.44595280615613,146.14365,LSTM,4159
2013-12-18 12:30:00+00:00,139.8848141953349,152.29758,LSTM,4159
2013-12-18 12:40:00+00:00,110.88718439801596,149.0717,LSTM,4159
2013-12-18 12:50:00+00:00,115.68366953148507,143.24092,LSTM,4159
2013-12-18 13:00:00+00:00,209.27439884841442,138.4567,LSTM,4159
